symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,opened_at,closed_at,balance_after
BTCUSDT,LONG,63993.8,63852.48746290863,0.050975357303169405,63852.48746290863,64276.42507418275,7.203457069650032,-7.20345707,6.51701018,-13.72046725,LOSS,STOP_LOSS,2026-07-26T11:58:56.831311+00:00,2026-07-26T11:58:56.833205+00:00,1426.97094668
SOLUSDT,SHORT,76.56,76.92645856439563,19.469744813215158,76.92645856439563,75.82708287120875,7.134854733400032,-7.13485473,2.98834218,-10.12319691,LOSS,STOP_LOSS,2026-07-26T11:58:56.859294+00:00,2026-07-26T11:58:56.859835+00:00,1416.84774977
ETHUSDT,LONG,1839.54,1827.7074748114248,0.5987089514662691,1827.7074748114248,1863.2050503771502,7.084238748850032,-7.08423875,2.19561389,-9.27985264,LOSS,STOP_LOSS,2026-07-26T11:58:56.885040+00:00,2026-07-26T11:58:56.885503+00:00,1407.56789713
SOLUSDT,SHORT,77.13,76.00676516411154,12.531376807029442,77.69161741794422,76.00676516411154,7.037839485650032,14.07567897,1.91901451,12.15666446,WIN,TAKE_PROFIT,2026-07-26T11:58:56.911216+00:00,2026-07-26T11:58:56.911911+00:00,1419.72456159
SOLUSDT,SHORT,75.89,76.51657051333555,11.329327915800627,76.51657051333555,74.63685897332888,7.098622807950033,-7.09862281,1.72666401,-8.82528682,LOSS,STOP_LOSS,2026-07-26T11:58:56.938141+00:00,2026-07-26T11:58:56.938984+00:00,1410.89927477
SOLUSDT,SHORT,76.27,76.84576242882525,12.252443057535965,76.84576242882525,75.11847514234948,7.054496373850032,-7.05449637,1.87604216,-8.93053853,LOSS,STOP_LOSS,2026-07-26T11:58:56.966142+00:00,2026-07-26T11:58:56.966930+00:00,1401.96873624
SOLUSDT,SHORT,76.22,75.41801424730208,17.48121748452152,76.62099287634896,75.41801424730208,7.009843681200033,14.01968736,2.65081711,11.36887026,WIN,TAKE_PROFIT,2026-07-26T11:58:56.996027+00:00,2026-07-26T11:58:56.996872+00:00,1413.3376065
SOLUSDT,SHORT,75.31,75.7360164491377,16.587829054028255,75.7360164491377,74.45796710172463,7.066688032500033,-7.06668803,2.5055255,-9.57221353,LOSS,STOP_LOSS,2026-07-26T11:58:57.026461+00:00,2026-07-26T11:58:57.026797+00:00,1403.76539297
SOLUSDT,SHORT,75.78,76.23342744849117,15.479492889559255,76.23342744849117,74.87314510301766,7.0188269648500325,-7.01882696,2.35309077,-9.37191773,LOSS,STOP_LOSS,2026-07-26T11:58:57.052295+00:00,2026-07-26T11:58:57.052771+00:00,1394.39347524
SOLUSDT,SHORT,75.8,74.76404178445412,13.459939351948334,76.31797910777293,74.76404178445412,6.971967376200033,13.94393475,2.02658287,11.91735188,WIN,TAKE_PROFIT,2026-07-26T11:58:57.078392+00:00,2026-07-26T11:58:57.078991+00:00,1406.31082712
SOLUSDT,SHORT,75.06,75.58675732664233,13.34875431239067,75.58675732664233,74.00648534671537,7.031554135600033,-7.03155414,2.01094655,-9.04250069,LOSS,STOP_LOSS,2026-07-26T11:58:57.104689+00:00,2026-07-26T11:58:57.108020+00:00,1397.26832643
ETHUSDT,LONG,1800.61,1817.9870349995108,0.8040890327201042,1791.9214825002446,1817.9870349995108,6.986341632150033,13.97268326,2.90967419,11.06300907,WIN,TAKE_PROFIT,2026-07-26T11:58:57.133552+00:00,2026-07-26T11:58:57.133811+00:00,1408.3313355
ETHUSDT,LONG,1824.69,1847.6808182138316,0.612562511869517,1813.1945908930843,1847.6808182138316,7.041656677500033,14.08331336,2.24955669,11.83375666,WIN,TAKE_PROFIT,2026-07-26T11:58:57.159587+00:00,2026-07-26T11:58:57.159883+00:00,1420.16509216
ETHUSDT,LONG,1860.7,1891.104331198558,0.46709302134801445,1845.497834400721,1891.104331198558,7.100825460800033,14.20165092,1.75244162,12.4492093,WIN,TAKE_PROFIT,2026-07-26T11:58:57.185960+00:00,2026-07-26T11:58:57.187890+00:00,1432.61430146
BTCUSDT,LONG,64893.1,64609.41832554912,0.025250385035147573,64609.41832554912,65460.46334890175,7.163071507300033,-7.16307151,3.26998845,-10.43305996,LOSS,STOP_LOSS,2026-07-26T11:58:57.213818+00:00,2026-07-26T11:58:57.214763+00:00,1422.1812415
BTCUSDT,LONG,64674.5,65092.36227004294,0.0340346890221474,64465.56886497853,65092.36227004294,7.110906207500033,14.22181242,4.4165748,9.80523761,WIN,TAKE_PROFIT,2026-07-26T11:58:57.240933+00:00,2026-07-26T11:58:57.241750+00:00,1431.98647911
BTCUSDT,LONG,65014.9,64777.388806385425,0.030145662975231455,64777.388806385425,65489.92238722916,7.159932395550032,-7.1599324,3.9126746,-11.07260699,LOSS,STOP_LOSS,2026-07-26T11:58:57.267602+00:00,2026-07-26T11:58:57.267970+00:00,1420.91387212
BTCUSDT,LONG,64842.1,64596.67555244457,0.028948091485447892,64596.67555244457,65332.94889511085,7.104569360600033,-7.10456936,3.74700552,-10.85157488,LOSS,STOP_LOSS,2026-07-26T11:58:57.294179+00:00,2026-07-26T11:58:57.294487+00:00,1410.06229724
ETHUSDT,LONG,1876.96,1894.4586281670142,0.8058130521900291,1868.210685916493,1894.4586281670142,7.050311486200033,14.10062297,3.03905836,11.06156462,WIN,TAKE_PROFIT,2026-07-26T11:58:57.322837+00:00,2026-07-26T11:58:57.323832+00:00,1421.12386186
BTCUSDT,LONG,64767.2,65212.06523700445,0.031945041860975784,64544.767381497775,65212.06523700445,7.105619309300032,14.21123862,4.15219307,10.05904555,WIN,TAKE_PROFIT,2026-07-26T11:58:57.349829+00:00,2026-07-26T11:58:57.350079+00:00,1431.18290741
BTCUSDT,LONG,65133.7,64875.769711390785,0.027743599154777702,64875.769711390785,65649.56057721842,7.155914537050032,-7.15591454,3.60693061,-10.76284515,LOSS,STOP_LOSS,2026-07-26T11:58:57.376251+00:00,2026-07-26T11:58:57.376717+00:00,1420.42006226
BTCUSDT,LONG,65090.2,64774.81092193441,0.022518536009110215,64774.81092193441,65720.97815613117,7.102100311300032,-7.10210031,2.92436992,-10.02647024,LOSS,STOP_LOSS,2026-07-26T11:58:57.402449+00:00,2026-07-26T11:58:57.403193+00:00,1410.39359202
ETHUSDT,LONG,1918.82,1903.1526120649546,0.45010489236217344,1903.1526120649546,1950.1547758700908,7.051967960100033,-7.05196796,1.72028857,-8.77225653,LOSS,STOP_LOSS,2026-07-26T11:58:57.428977+00:00,2026-07-26T11:58:57.431744+00:00,1401.62133549
SOLUSDT,SHORT,75.74,76.21437844022182,14.773240272413961,76.21437844022182,74.79124311955634,7.008106677450033,-7.00810668,2.24485854,-9.25296522,LOSS,STOP_LOSS,2026-07-26T11:58:57.457773+00:00,2026-07-26T11:58:57.458086+00:00,1392.36837027
SOLUSDT,SHORT,76.23,76.74335140877741,13.561552052482359,76.74335140877741,75.20329718244518,6.961841851350032,-6.96184185,2.07455607,-9.03639792,LOSS,STOP_LOSS,2026-07-26T11:58:57.484449+00:00,2026-07-26T11:58:57.485677+00:00,1383.33197235
ETHUSDT,SHORT,1882.85,1857.8270195918947,0.5528246235216383,1895.3614902040524,1857.8270195918947,6.916659861750032,13.83331972,2.06793837,11.76538136,WIN,TAKE_PROFIT,2026-07-26T11:58:57.511610+00:00,2026-07-26T11:58:57.513226+00:00,1395.09735371
SOLUSDT,SHORT,75.12,75.53708386726909,16.72442239068822,75.53708386726909,74.28583226546182,6.975486768550033,-6.97548677,2.51965271,-9.49513948,LOSS,STOP_LOSS,2026-07-26T11:58:57.539471+00:00,2026-07-26T11:58:57.540028+00:00,1385.60221423
BTCUSDT,SHORT,63949.9,63510.07344403212,0.03150337776173718,64169.81327798394,63510.07344403212,6.928011071150032,13.85602214,4.01541969,9.84060245,WIN,TAKE_PROFIT,2026-07-26T11:58:57.566305+00:00,2026-07-26T11:58:57.566722+00:00,1395.44281668
SOLUSDT,SHORT,75.06,74.20932205907913,16.40389093867203,75.48533897046043,74.20932205907913,6.977214083400032,13.95442817,2.44859768,11.50583049,WIN,TAKE_PROFIT,2026-07-26T11:58:57.593303+00:00,2026-07-26T11:58:57.594800+00:00,1406.94864717
SOLUSDT,SHORT,74.43,74.8137052431597,18.333716729854785,74.8137052431597,73.6625895136806,7.034743235850033,-7.03474324,2.73619182,-9.77093505,LOSS,STOP_LOSS,2026-07-26T11:58:57.620961+00:00,2026-07-26T11:58:57.621657+00:00,1397.17771212
SOLUSDT,SHORT,74.65,74.96125701204377,22.444116245701494,74.96125701204377,74.02748597591247,6.985888560600033,-6.98588856,3.35789244,-10.343781,LOSS,STOP_LOSS,2026-07-26T11:58:57.648052+00:00,2026-07-26T11:58:57.648459+00:00,1386.83393112
SOLUSDT,SHORT,74.65,74.03254078920335,22.46033271300146,74.95872960539833,74.03254078920335,6.934169655600033,13.86833931,3.33945933,10.52887998,WIN,TAKE_PROFIT,2026-07-26T11:58:57.674858+00:00,2026-07-26T11:58:57.675292+00:00,1397.3628111
SOLUSDT,SHORT,73.69,74.06932036807011,18.4192957816822,74.06932036807011,72.93135926385976,6.986814055500033,-6.98681406,2.72162263,-9.70843668,LOSS,STOP_LOSS,2026-07-26T11:58:57.701721+00:00,2026-07-26T11:58:57.702129+00:00,1387.65437442
SOLUSDT,SHORT,74.29,74.78533230635935,14.007307383392344,74.78533230635935,73.29933538728132,6.938271872100033,-6.93827187,2.088144,-9.02641587,LOSS,STOP_LOSS,2026-07-26T11:58:57.728378+00:00,2026-07-26T11:58:57.728680+00:00,1378.62795855
SOLUSDT,SHORT,74.38,74.9131049843555,12.930173221103079,74.9131049843555,73.313790031289,6.893139792750033,-6.89313979,1.93038571,-8.8235255,LOSS,STOP_LOSS,2026-07-26T11:58:57.755143+00:00,2026-07-26T11:58:57.755704+00:00,1369.80443305
BTCUSDT,LONG,63553.7,64254.32636645787,0.01955114021722123,63203.38681677106,64254.32636645787,6.849022165250034,13.69804433,2.49879264,11.19925169,WIN,TAKE_PROFIT,2026-07-26T11:58:57.781991+00:00,2026-07-26T11:58:57.782750+00:00,1381.00368474
BTCUSDT,LONG,64220.1,63868.65543440499,0.01964753221325106,63868.65543440499,64922.98913119002,6.905018423700033,-6.90501842,2.51662795,-9.42164637,LOSS,STOP_LOSS,2026-07-26T11:58:57.809127+00:00,2026-07-26T11:58:57.810304+00:00,1371.58203837
SOLUSDT,SHORT,74.87,75.17980102828855,22.136499125698563,75.17980102828855,74.2503979434229,6.857910191850034,-6.85791019,3.32157729,-10.17948748,LOSS,STOP_LOSS,2026-07-26T11:58:57.837107+00:00,2026-07-26T11:58:57.837553+00:00,1361.40255089
SOLUSDT,LONG,75.15,74.85898500184952,23.390590855148698,74.85898500184952,75.732029996301,6.807012754450033,-6.80701275,3.50879879,-10.31581155,LOSS,STOP_LOSS,2026-07-26T11:58:57.864140+00:00,2026-07-26T11:58:57.865462+00:00,1351.08673934
SOLUSDT,SHORT,74.9,75.11664437465974,31.18213296472721,75.11664437465974,74.46671125068053,6.755433696700034,-6.7554337,4.67783895,-11.43327265,LOSS,STOP_LOSS,2026-07-26T11:58:57.892268+00:00,2026-07-26T11:58:57.894302+00:00,1339.65346669
SOLUSDT,SHORT,74.7,74.90838437533846,32.143807915399776,74.90838437533846,74.28323124932308,6.698267333450034,-6.69826733,4.80898317,-11.5072505,LOSS,STOP_LOSS,2026-07-26T11:58:57.920930+00:00,2026-07-26T11:58:57.921211+00:00,1328.14621619
SOLUSDT,SHORT,74.64,74.87922575532748,27.759264765867353,74.87922575532748,74.16154848934505,6.640731080950034,-6.64073108,4.15054378,-10.79127486,LOSS,STOP_LOSS,2026-07-26T11:58:57.948446+00:00,2026-07-26T11:58:57.948882+00:00,1317.35494133
BTCUSDT,LONG,64150.5,64045.86577551554,0.06295048048670014,64045.86577551554,64359.76844896892,6.586774706650034,-6.58677471,8.07002282,-14.65679753,LOSS,STOP_LOSS,2026-07-26T11:58:57.976005+00:00,2026-07-26T11:58:57.976505+00:00,1302.6981438
SOLUSDT,SHORT,74.81,75.04055410916271,28.25146228212853,75.04055410916271,74.34889178167458,6.513490719000035,-6.51349072,4.23349728,-10.746988,LOSS,STOP_LOSS,2026-07-26T11:58:58.003710+00:00,2026-07-26T11:58:58.004130+00:00,1291.9511558
BTCUSDT,LONG,64117.0,64326.66836197087,0.061618793777742153,64012.16581901457,64326.66836197087,6.459755779000034,12.91951156,7.91454391,5.00496765,WIN,TAKE_PROFIT,2026-07-26T11:58:58.031303+00:00,2026-07-26T11:58:58.031758+00:00,1296.95612345
BTCUSDT,LONG,64267.2,64518.22519487323,0.051666372537026814,64141.68740256338,64518.22519487323,6.484780617250034,12.96956123,6.65387576,6.31568548,WIN,TAKE_PROFIT,2026-07-26T11:58:58.059126+00:00,2026-07-26T11:58:58.059623+00:00,1303.27180893
BTCUSDT,LONG,64543.0,64833.38215042624,0.04488126446536066,64397.808924786885,64833.38215042624,6.5163590446500335,13.03271809,5.80657562,7.22614247,WIN,TAKE_PROFIT,2026-07-26T11:58:58.086409+00:00,2026-07-26T11:58:58.087461+00:00,1310.4979514
ETHUSDT,LONG,1862.11,1875.2229930408132,0.9993888865197854,1855.5535034795932,1875.2229930408132,6.552489757000034,13.10497951,3.73504906,9.36993046,WIN,TAKE_PROFIT,2026-07-26T11:58:58.114509+00:00,2026-07-26T11:58:58.115602+00:00,1319.86788186
BTCUSDT,LONG,64812.5,64677.337063377185,0.04882506679857261,64677.337063377185,65082.82587324562,6.5993394093000335,-6.59933941,6.32234994,-12.92168935,LOSS,STOP_LOSS,2026-07-26T11:58:58.142321+00:00,2026-07-26T11:58:58.143027+00:00,1306.94619251
ETHUSDT,LONG,1864.62,1878.026076317183,0.9748909088596253,1857.9169618414085,1878.026076317183,6.534730962550034,13.06946193,3.64867163,9.42079029,WIN,TAKE_PROFIT,2026-07-26T11:58:58.170433+00:00,2026-07-26T11:58:58.172036+00:00,1316.3669828
ETHUSDT,LONG,1871.65,1865.8905487408047,1.1427885431778815,1865.8905487408047,1883.1689025183912,6.581834914000034,-6.58183491,4.27121852,-10.85305343,LOSS,STOP_LOSS,2026-07-26T11:58:58.198897+00:00,2026-07-26T11:58:58.199395+00:00,1305.51392937
ETHUSDT,LONG,1870.25,1862.9101697560657,0.889335233910128,1862.9101697560657,1884.929660487869,6.527569646850034,-6.52756965,3.32003087,-9.84760052,LOSS,STOP_LOSS,2026-07-26T11:58:58.226237+00:00,2026-07-26T11:58:58.227423+00:00,1295.66632885
BTCUSDT,LONG,64670.9,64495.34814787285,0.03690266759223862,64495.34814787285,65022.003704254304,6.478331644250034,-6.47833164,4.76657912,-11.24491076,LOSS,STOP_LOSS,2026-07-26T11:58:58.254675+00:00,2026-07-26T11:58:58.255103+00:00,1284.42141809
BTCUSDT,SHORT,64447.9,64638.82625985536,0.033636583544428236,64638.82625985536,64066.04748028928,6.422107090450034,-6.42210709,4.34203645,-10.76414354,LOSS,STOP_LOSS,2026-07-26T11:58:58.283159+00:00,2026-07-26T11:58:58.284092+00:00,1273.65727455
BTCUSDT,LONG,64633.5,64983.56440317259,0.036383512948103325,64458.4677984137,64983.56440317259,6.368286372750033,12.73657275,4.71592414,8.0206486,WIN,TAKE_PROFIT,2026-07-26T11:58:58.315658+00:00,2026-07-26T11:58:58.316211+00:00,1281.67792315
BTCUSDT,LONG,64987.5,64758.09464882866,0.02793478697436118,64758.09464882866,65446.31070234269,6.408389615750033,-6.40838962,3.62441555,-10.03280516,LOSS,STOP_LOSS,2026-07-26T11:58:58.343526+00:00,2026-07-26T11:58:58.343883+00:00,1271.64511799
ETHUSDT,LONG,1880.01,1868.314993302195,0.5436701110349386,1868.314993302195,1903.4000133956101,6.358225589950033,-6.35822559,2.03785227,-8.39607786,LOSS,STOP_LOSS,2026-07-26T11:58:58.376038+00:00,2026-07-26T11:58:58.376379+00:00,1263.24904013
ETHUSDT,LONG,1871.29,1858.3957080663238,0.48984816173998974,1858.3957080663238,1897.0785838673523,6.316245200650033,-6.3162452,1.82697969,-8.14322489,LOSS,STOP_LOSS,2026-07-26T11:58:58.407598+00:00,2026-07-26T11:58:58.408719+00:00,1255.10581524
BTCUSDT,SHORT,64160.0,64500.10086434787,0.01845196450245173,64500.10086434787,63479.79827130426,6.275529076200033,-6.27552908,2.37403161,-8.64956069,LOSS,STOP_LOSS,2026-07-26T11:58:58.435407+00:00,2026-07-26T11:58:58.436677+00:00,1246.45625455
ETHUSDT,LONG,1886.86,1875.8245422245668,0.5647505884734736,1875.8245422245668,1908.930915550866,6.232281272750032,-6.23228127,2.12497831,-8.35725958,LOSS,STOP_LOSS,2026-07-26T11:58:58.465701+00:00,2026-07-26T11:58:58.466106+00:00,1238.09899497
BTCUSDT,LONG,64674.0,64381.88733036648,0.021192148161928534,64381.88733036648,65258.22533926704,6.190494974850033,-6.19049497,2.73497149,-8.92546646,LOSS,STOP_LOSS,2026-07-26T11:58:58.492662+00:00,2026-07-26T11:58:58.493109+00:00,1229.17352851
ETHUSDT,LONG,1884.76,1913.1919165908257,0.4323217270926536,1870.544041704587,1913.1919165908257,6.145867642550033,12.29173529,1.64193713,10.64979815,WIN,TAKE_PROFIT,2026-07-26T11:58:58.519645+00:00,2026-07-26T11:58:58.520448+00:00,1239.82332666
BTCUSDT,LONG,65725.2,65360.846444802824,0.017014014395839515,65360.846444802824,66453.90711039434,6.199116633300032,-6.19911663,2.23029988,-8.42941651,LOSS,STOP_LOSS,2026-07-26T11:58:58.547132+00:00,2026-07-26T11:58:58.547522+00:00,1231.39391015
BTCUSDT,LONG,65325.4,66045.54694722778,0.017099203362456503,64965.32652638611,66045.54694722778,6.1569695507500315,12.3139391,2.24633854,10.06760056,WIN,TAKE_PROFIT,2026-07-26T11:58:58.575243+00:00,2026-07-26T11:58:58.577881+00:00,1241.46151071
BTCUSDT,LONG,66015.4,66477.65133033996,0.02685685100780517,65784.27433483001,66477.65133033996,6.207307553550033,12.41461511,3.55834614,8.85626897,WIN,TAKE_PROFIT,2026-07-26T11:58:58.606230+00:00,2026-07-26T11:58:58.607352+00:00,1250.31777968
ETHUSDT,LONG,1939.67,1930.9337999503007,0.7155958955650416,1930.9337999503007,1957.1424000993989,6.2515888984000325,-6.2515889,2.76978819,-9.02137709,LOSS,STOP_LOSS,2026-07-26T11:58:58.634740+00:00,2026-07-26T11:58:58.635228+00:00,1241.29640259
BTCUSDT,LONG,66335.8,66792.78399657668,0.02716279808239946,66107.30800171167,66792.78399657668,6.206482012950032,12.41296403,3.61614485,8.79681918,WIN,TAKE_PROFIT,2026-07-26T11:58:58.686527+00:00,2026-07-26T11:58:58.686892+00:00,1250.09322177
ETHUSDT,LONG,1940.65,1930.557430888893,0.6193136792069377,1930.557430888893,1960.8351382222143,6.250466108850032,-6.25046611,2.39749172,-8.64795783,LOSS,STOP_LOSS,2026-07-26T11:58:58.715893+00:00,2026-07-26T11:58:58.716167+00:00,1241.44526394
BTCUSDT,LONG,66700.0,66418.72856405267,0.02206845604067086,66418.72856405267,67262.54287189466,6.207226319700032,-6.20722632,2.93772481,-9.14495113,LOSS,STOP_LOSS,2026-07-26T11:58:58.749232+00:00,2026-07-26T11:58:58.749927+00:00,1232.30031281
SOLUSDT,SHORT,77.69,78.07939778389449,15.82315518703464,78.07939778389449,76.911204432211,6.161501564050033,-6.16150156,2.46476335,-8.62626492,LOSS,STOP_LOSS,2026-07-26T11:58:58.776718+00:00,2026-07-26T11:58:58.777482+00:00,1223.67404789
BTCUSDT,LONG,66427.3,66203.2561114092,0.027308802208054834,66203.2561114092,66875.38777718163,6.118370239450033,-6.11837024,3.62198162,-9.74035186,LOSS,STOP_LOSS,2026-07-26T11:58:58.804883+00:00,2026-07-26T11:58:58.805497+00:00,1213.93369603
ETHUSDT,SHORT,1916.89,1923.2578789858117,0.9531695708530309,1923.2578789858117,1904.154242028377,6.069668480150033,-6.06966848,3.66031211,-9.72998059,LOSS,STOP_LOSS,2026-07-26T11:58:58.832713+00:00,2026-07-26T11:58:58.833069+00:00,1204.20371544
BTCUSDT,LONG,66394.0,66225.10734369759,0.03564997264546026,66225.10734369759,66731.78531260481,6.021018577200033,-6.02101858,4.72786755,-10.74888613,LOSS,STOP_LOSS,2026-07-26T11:58:58.863159+00:00,2026-07-26T11:58:58.864101+00:00,1193.45482931
ETHUSDT,LONG,1931.22,1922.7035427813546,0.7006756440325398,1922.7035427813546,1948.252914437291,5.967274146550032,-5.96727415,2.70035036,-8.66762451,LOSS,STOP_LOSS,2026-07-26T11:58:58.895678+00:00,2026-07-26T11:58:58.896395+00:00,1184.7872048
BTCUSDT,SHORT,66044.4,65641.63064503954,0.029416021606616924,66245.78467748023,65641.63064503954,5.9239360240000325,11.84787205,3.87367912,7.97419293,WIN,TAKE_PROFIT,2026-07-26T11:58:58.924594+00:00,2026-07-26T11:58:58.926107+00:00,1192.76139773
BTCUSDT,SHORT,65604.2,65805.20558359944,0.029669857333587832,65805.20558359944,65202.18883280111,5.963806988650033,-5.96380699,3.89889832,-9.8627053,LOSS,STOP_LOSS,2026-07-26T11:58:58.954532+00:00,2026-07-26T11:58:58.955015+00:00,1182.89869243
ETHUSDT,LONG,1936.46,1954.978147587582,0.6387780888101607,1927.200926206209,1954.978147587582,5.914493462150033,11.82898692,2.48576542,9.3432215,WIN,TAKE_PROFIT,2026-07-26T11:58:58.991198+00:00,2026-07-26T11:58:58.991609+00:00,1192.24191393
ETHUSDT,LONG,1940.62,1929.5312578002515,0.5375911408406026,1929.5312578002515,1962.7974843994966,5.961209569650033,-5.96120957,2.08055903,-8.0417686,LOSS,STOP_LOSS,2026-07-26T11:58:59.018865+00:00,2026-07-26T11:58:59.019166+00:00,1184.20014533
BTCUSDT,SHORT,65591.4,65844.57009305991,0.023387441443364135,65844.57009305991,65085.05981388014,5.921000726650033,-5.92100073,3.07395105,-8.99495178,LOSS,STOP_LOSS,2026-07-26T11:58:59.048013+00:00,2026-07-26T11:58:59.048317+00:00,1175.20519355
ETHUSDT,LONG,1926.72,1952.162320732219,0.46190958989907577,1913.9988396338904,1952.162320732219,5.876025967750032,11.75205194,1.79169294,9.96035899,WIN,TAKE_PROFIT,2026-07-26T11:58:59.075903+00:00,2026-07-26T11:58:59.076981+00:00,1185.16555254
ETHUSDT,LONG,1950.55,1936.649614225691,0.4263067125555844,1936.649614225691,1978.3507715486178,5.925827762700033,-5.92582776,1.65713929,-7.58296705,LOSS,STOP_LOSS,2026-07-26T11:58:59.104487+00:00,2026-07-26T11:58:59.104872+00:00,1177.58258549
SOLUSDT,LONG,78.22,77.70942912131959,11.532018713381255,77.70942912131959,79.24114175736082,5.887912927450032,-5.88791293,1.79818109,-7.68609402,LOSS,STOP_LOSS,2026-07-26T11:58:59.134250+00:00,2026-07-26T11:58:59.134807+00:00,1169.89649147
SOLUSDT,LONG,77.94,77.52055531181996,13.945777887260629,77.52055531181996,78.77888937636007,5.849482457350033,-5.84948246,2.16801837,-8.01750083,LOSS,STOP_LOSS,2026-07-26T11:58:59.162184+00:00,2026-07-26T11:58:59.162791+00:00,1161.87899064
ETHUSDT,LONG,1933.31,1923.6946379088834,0.6041784904353418,1923.6946379088834,1952.5407241822331,5.809394953200033,-5.80939495,2.33031924,-8.13971419,LOSS,STOP_LOSS,2026-07-26T11:58:59.189724+00:00,2026-07-26T11:58:59.190367+00:00,1153.73927645
BTCUSDT,SHORT,65603.9,65178.39176274555,0.027114381707259657,65816.65411862721,65178.39176274555,5.768696382250033,11.53739276,3.54608098,7.99131179,WIN,TAKE_PROFIT,2026-07-26T11:58:59.217570+00:00,2026-07-26T11:58:59.219411+00:00,1161.73058824
