symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,opened_at,closed_at,balance_after
BTCUSDT,LONG,79976.7,81247.12694941665,0.02823193589137033,79341.48652529168,81247.12694941665,17.93330609530003,35.86661219,4.55166075,31.31495144,WIN,TAKE_PROFIT,2026-07-26T11:59:23.246263+00:00,2026-07-26T11:59:23.249014+00:00,3617.9761705
BTCUSDT,LONG,80988.1,80653.95374959696,0.054137614384958045,80653.95374959696,81656.3925008061,18.08988085250003,-18.08988085,8.75091517,-26.84079603,LOSS,STOP_LOSS,2026-07-26T11:59:23.264025+00:00,2026-07-26T11:59:23.264854+00:00,3591.13537447
SOLUSDT,LONG,84.74,85.34145180140169,59.7077831690054,84.43927409929915,85.34145180140169,17.95567687235003,35.91135374,10.15518645,25.7561673,WIN,TAKE_PROFIT,2026-07-26T11:59:23.280407+00:00,2026-07-26T11:59:23.281182+00:00,3616.89154177
BTCUSDT,LONG,81579.9,81316.3822080266,0.06862708424133916,81316.3822080266,82106.93558394679,18.084457708850028,-18.08445771,11.17909688,-29.26355459,LOSS,STOP_LOSS,2026-07-26T11:59:23.295812+00:00,2026-07-26T11:59:23.296146+00:00,3587.62798718
BTCUSDT,LONG,81362.9,81069.58516916579,0.06115660733854765,81069.58516916579,81949.5296616684,17.93813993590003,-17.93813994,9.93381971,-27.87195965,LOSS,STOP_LOSS,2026-07-26T11:59:23.310508+00:00,2026-07-26T11:59:23.310849+00:00,3559.75602753
SOLUSDT,LONG,85.34,86.19643831094729,41.564651908117916,84.91178084452636,86.19643831094729,17.79878013765003,35.59756028,7.12985235,28.46770793,WIN,TAKE_PROFIT,2026-07-26T11:59:23.326521+00:00,2026-07-26T11:59:23.327671+00:00,3588.22373546
BTCUSDT,LONG,81490.0,81177.32039614531,0.05737860242920795,81177.32039614531,82115.35920770936,17.94111867730003,-17.94111868,9.33362351,-27.27474218,LOSS,STOP_LOSS,2026-07-26T11:59:23.343924+00:00,2026-07-26T11:59:23.344743+00:00,3560.94899328
SOLUSDT,LONG,86.35,87.35252378894542,35.519845339788375,85.84873810552729,87.35252378894542,17.80474496640003,35.60948993,6.16988678,29.43960315,WIN,TAKE_PROFIT,2026-07-26T11:59:23.360051+00:00,2026-07-26T11:59:23.361101+00:00,3590.38859643
BTCUSDT,LONG,81576.7,81225.98545347199,0.05118676473465361,81225.98545347199,82278.12909305602,17.95194298215003,-17.95194298,8.33334276,-26.28528574,LOSS,STOP_LOSS,2026-07-26T11:59:23.377062+00:00,2026-07-26T11:59:23.377588+00:00,3564.10331069
ETHUSDT,SHORT,2364.56,2375.781973203742,1.5880020589879649,2375.781973203742,2342.116053592516,17.82051655345003,-17.82051655,7.52767281,-25.34818937,LOSS,STOP_LOSS,2026-07-26T11:59:23.392661+00:00,2026-07-26T11:59:23.393531+00:00,3538.75512132
BTCUSDT,LONG,81507.4,82058.80944144244,0.06417654206396768,81231.69527927878,82058.80944144244,17.69377560660003,35.38755121,10.49711372,24.89043749,WIN,TAKE_PROFIT,2026-07-26T11:59:23.408722+00:00,2026-07-26T11:59:23.409309+00:00,3563.64555881
BTCUSDT,LONG,81996.7,82632.54594966379,0.05604573813349424,81678.77702516809,82632.54594966379,17.81822779405003,35.63645559,9.22676761,26.40968798,WIN,TAKE_PROFIT,2026-07-26T11:59:23.424989+00:00,2026-07-26T11:59:23.425759+00:00,3590.05524679
BTCUSDT,LONG,82643.0,82290.86162593291,0.05097506422441216,82290.86162593291,83347.27674813419,17.95027623395003,-17.95027623,8.40751419,-26.35779042,LOSS,STOP_LOSS,2026-07-26T11:59:23.442516+00:00,2026-07-26T11:59:23.443006+00:00,3563.69745637
BTCUSDT,LONG,82150.0,81791.18614875167,0.04965941872048414,81791.18614875167,82867.62770249665,17.81848728185003,-17.81848728,8.14122401,-25.95971129,LOSS,STOP_LOSS,2026-07-26T11:59:23.459228+00:00,2026-07-26T11:59:23.459786+00:00,3537.73774508
SOLUSDT,LONG,88.71,87.95479779199893,23.422453666045165,87.95479779199893,90.22040441600213,17.68868872540003,-17.68868873,4.13792304,-21.82661177,LOSS,STOP_LOSS,2026-07-26T11:59:23.475127+00:00,2026-07-26T11:59:23.476937+00:00,3515.91113331
SOLUSDT,SHORT,88.29,88.80478227157933,34.149497053612755,88.80478227157933,87.26043545684136,17.57955566655003,-17.57955567,6.04769775,-23.62725341,LOSS,STOP_LOSS,2026-07-26T11:59:23.491695+00:00,2026-07-26T11:59:23.492519+00:00,3492.2838799
SOLUSDT,LONG,88.53,89.58135990842946,33.21682567406277,88.00432004578526,89.58135990842946,17.46141939950003,34.9228388,5.91629399,29.00654481,WIN,TAKE_PROFIT,2026-07-26T11:59:23.507553+00:00,2026-07-26T11:59:23.508157+00:00,3521.29042471
SOLUSDT,LONG,90.14,89.55643947250488,30.170738584948598,89.55643947250488,91.30712105499025,17.606452123550028,-17.60645212,5.4215743,-23.02802642,LOSS,STOP_LOSS,2026-07-26T11:59:23.525705+00:00,2026-07-26T11:59:23.526165+00:00,3498.26239829
SOLUSDT,LONG,89.56,88.95814446517628,29.062309772681573,88.95814446517628,90.76371106964746,17.49131199145003,-17.49131199,5.18814961,-22.67946161,LOSS,STOP_LOSS,2026-07-26T11:59:23.544587+00:00,2026-07-26T11:59:23.545154+00:00,3475.58293668
ETHUSDT,SHORT,2317.29,2328.0858276362146,1.6096880451393702,2328.0858276362146,2295.6983447275707,17.37791468340003,-17.37791468,7.47760593,-24.85552062,LOSS,STOP_LOSS,2026-07-26T11:59:23.560533+00:00,2026-07-26T11:59:23.560857+00:00,3450.72741606
SOLUSDT,LONG,89.41,88.81873525312136,29.180899371024903,88.81873525312136,90.59252949375727,17.25363708030003,-17.25363708,5.20087479,-22.45451187,LOSS,STOP_LOSS,2026-07-26T11:59:23.576569+00:00,2026-07-26T11:59:23.577280+00:00,3428.27290419
BTCUSDT,SHORT,80457.5,79775.01362217695,0.05023210741766407,80798.74318891153,79775.01362217695,17.14136452095003,34.28272904,8.04881684,26.23391221,WIN,TAKE_PROFIT,2026-07-26T11:59:23.592489+00:00,2026-07-26T11:59:23.592998+00:00,3454.5068164
SOLUSDT,SHORT,88.03,88.72071078638645,25.006897854257772,88.72071078638645,86.6485784272271,17.272534082000032,-17.27253408,4.41998697,-21.69252105,LOSS,STOP_LOSS,2026-07-26T11:59:23.608269+00:00,2026-07-26T11:59:23.608801+00:00,3432.81429535
SOLUSDT,LONG,88.81,88.1497555017275,25.996538436380586,88.1497555017275,90.13048899654501,17.16407147675003,-17.16407148,4.60034109,-21.76441256,LOSS,STOP_LOSS,2026-07-26T11:59:23.624696+00:00,2026-07-26T11:59:23.625361+00:00,3411.04988279
ETHUSDT,SHORT,2288.99,2264.9496580754517,1.4188857602341018,2301.0101709622736,2264.9496580754517,17.055249413950033,34.11049883,6.46152013,27.64897869,WIN,TAKE_PROFIT,2026-07-26T11:59:23.641887+00:00,2026-07-26T11:59:23.643272+00:00,3438.69886148
ETHUSDT,SHORT,2271.7,2282.44749283929,1.599767923970542,2282.44749283929,2250.2050143214187,17.193494307400034,-17.19349431,7.28557908,-24.47907339,LOSS,STOP_LOSS,2026-07-26T11:59:23.658753+00:00,2026-07-26T11:59:23.659244+00:00,3414.21978809
ETHUSDT,SHORT,2281.49,2290.8484088173427,1.8241454582336694,2290.8484088173427,2262.773182365314,17.07109894045003,-17.07109894,8.34061034,-25.41170928,LOSS,STOP_LOSS,2026-07-26T11:59:23.674790+00:00,2026-07-26T11:59:23.675846+00:00,3388.80807881
SOLUSDT,LONG,88.53,88.12442744591742,41.77807453558629,88.12442744591742,89.34114510816515,16.94404039405003,-16.94404039,7.38028184,-24.32432223,LOSS,STOP_LOSS,2026-07-26T11:59:23.691950+00:00,2026-07-26T11:59:23.692824+00:00,3364.48375658
ETHUSDT,SHORT,2275.01,2285.236398771871,1.6449992962500877,2285.236398771871,2254.557202456259,16.822418782900034,-16.82241878,7.50160212,-24.3240209,LOSS,STOP_LOSS,2026-07-26T11:59:23.708239+00:00,2026-07-26T11:59:23.708697+00:00,3340.15973568
SOLUSDT,LONG,88.99,88.4982762158943,33.96378051709224,88.4982762158943,89.9734475682114,16.700798678400034,-16.70079868,6.02817286,-22.72897154,LOSS,STOP_LOSS,2026-07-26T11:59:23.724044+00:00,2026-07-26T11:59:23.724603+00:00,3317.43076414
ETHUSDT,SHORT,2276.84,2289.0325965542206,1.3604283342713037,2289.0325965542206,2252.4548068915597,16.58715382070003,-16.58715382,6.21154245,-22.79869627,LOSS,STOP_LOSS,2026-07-26T11:59:23.741407+00:00,2026-07-26T11:59:23.741703+00:00,3294.63206787
SOLUSDT,LONG,89.55,90.76618034541184,27.08999598866499,88.94190982729407,90.76618034541184,16.47316033935003,32.94632068,4.8847646,28.06155608,WIN,TAKE_PROFIT,2026-07-26T11:59:23.757458+00:00,2026-07-26T11:59:23.757988+00:00,3322.69362395
SOLUSDT,LONG,91.47,92.92793586568511,22.790396355251307,90.74103206715745,92.92793586568511,16.61346811975003,33.22693624,4.20250205,29.02443419,WIN,TAKE_PROFIT,2026-07-26T11:59:23.773211+00:00,2026-07-26T11:59:23.774889+00:00,3351.71805814
SOLUSDT,LONG,93.15,92.62005623384565,31.623336967075154,92.62005623384565,94.20988753230871,16.758590290700035,-16.75859029,5.87466909,-22.63325938,LOSS,STOP_LOSS,2026-07-26T11:59:23.790239+00:00,2026-07-26T11:59:23.792830+00:00,3329.08479876
ETHUSDT,SHORT,2303.15,2309.449124247526,2.642498121915603,2309.449124247526,2290.5517515049482,16.645423993800033,-16.64542399,12.18878452,-28.83420852,LOSS,STOP_LOSS,2026-07-26T11:59:23.808580+00:00,2026-07-26T11:59:23.808806+00:00,3300.25059024
ETHUSDT,LONG,2319.68,2334.1783038662875,2.276301159554226,2312.430848066856,2334.1783038662875,16.501252951200033,33.0025059,10.59358305,22.40892285,WIN,TAKE_PROFIT,2026-07-26T11:59:23.824201+00:00,2026-07-26T11:59:23.824990+00:00,3322.65951309
SOLUSDT,LONG,93.51,93.04992994508187,36.11036490607101,93.04992994508187,94.43014010983627,16.613297565450033,-16.61329757,6.73674715,-23.35004471,LOSS,STOP_LOSS,2026-07-26T11:59:23.841737+00:00,2026-07-26T11:59:23.843002+00:00,3299.30946838
SOLUSDT,SHORT,92.79,93.10340013096842,52.63733391216217,93.10340013096842,92.16319973806317,16.496547341900033,-16.49654734,9.78493297,-26.28148032,LOSS,STOP_LOSS,2026-07-26T11:59:23.860738+00:00,2026-07-26T11:59:23.861390+00:00,3273.02798806
SOLUSDT,LONG,93.33,93.99404961873786,49.28890696874317,92.99797519063107,93.99404961873786,16.365139940300036,32.73027988,9.23299765,23.49728223,WIN,TAKE_PROFIT,2026-07-26T11:59:23.880559+00:00,2026-07-26T11:59:23.881301+00:00,3296.52527029
SOLUSDT,LONG,94.46,94.06710698074498,41.95194504270813,94.06710698074498,95.24578603851002,16.482626351450037,-16.48262635,7.90907883,-24.39170518,LOSS,STOP_LOSS,2026-07-26T11:59:23.897512+00:00,2026-07-26T11:59:23.897804+00:00,3272.13356511
SOLUSDT,LONG,93.78,93.3393819375717,37.131178271231626,93.3393819375717,94.66123612485661,16.360667825550035,-16.36066783,6.94796313,-23.30863095,LOSS,STOP_LOSS,2026-07-26T11:59:23.914833+00:00,2026-07-26T11:59:23.915382+00:00,3248.82493416
SOLUSDT,LONG,93.71,94.63180169465053,35.2442933552175,93.24909915267473,94.63180169465053,16.244124670800037,32.48824934,6.63797371,25.85027563,WIN,TAKE_PROFIT,2026-07-26T11:59:23.933024+00:00,2026-07-26T11:59:23.933551+00:00,3274.67520979
BTCUSDT,LONG,81229.5,81021.17265241162,0.07859446317773816,81021.17265241162,81646.15469517674,16.373376048950036,-16.37337605,12.75200452,-29.12538057,LOSS,STOP_LOSS,2026-07-26T11:59:23.951178+00:00,2026-07-26T11:59:23.952028+00:00,3245.54982922
SOLUSDT,LONG,95.77,95.02750688380203,21.855757032733734,95.02750688380203,97.25498623239592,16.227749146100038,-16.22774915,4.17002395,-20.3977731,LOSS,STOP_LOSS,2026-07-26T11:59:23.968204+00:00,2026-07-26T11:59:23.968524+00:00,3225.15205612
SOLUSDT,LONG,95.45,94.4943823949811,16.874699875669393,94.4943823949811,97.36123521003782,16.125760280600037,-16.12576028,3.20525445,-19.33101473,LOSS,STOP_LOSS,2026-07-26T11:59:23.985398+00:00,2026-07-26T11:59:23.986584+00:00,3205.82104139
SOLUSDT,LONG,95.54,94.83636455399224,22.780411785527086,94.83636455399224,96.94727089201555,16.029105206950035,-16.02910521,4.33685198,-20.36595719,LOSS,STOP_LOSS,2026-07-26T11:59:24.002378+00:00,2026-07-26T11:59:24.003200+00:00,3185.4550842
SOLUSDT,SHORT,94.58,95.21565336653074,25.05654222823941,95.21565336653074,93.30869326693852,15.927275421000038,-15.92727542,4.7556228,-20.68289822,LOSS,STOP_LOSS,2026-07-26T11:59:24.020823+00:00,2026-07-26T11:59:24.021209+00:00,3164.77218598
BTCUSDT,LONG,80923.3,80674.62972635921,0.06363390645058603,80674.62972635921,81420.6405472816,15.823860929900038,-15.82386093,10.28310754,-26.10696847,LOSS,STOP_LOSS,2026-07-26T11:59:24.037835+00:00,2026-07-26T11:59:24.039076+00:00,3138.66521751
SOLUSDT,SHORT,94.6,95.39318825399621,19.785121638506897,95.39318825399621,93.01362349200757,15.693326087550037,-15.69332609,3.75903834,-19.45236443,LOSS,STOP_LOSS,2026-07-26T11:59:24.055985+00:00,2026-07-26T11:59:24.056388+00:00,3119.21285308
SOLUSDT,LONG,95.28,96.94585525434042,18.72439304046883,94.4470723728298,96.94585525434042,15.596064265400036,31.19212853,3.59931247,27.59281606,WIN,TAKE_PROFIT,2026-07-26T11:59:24.072186+00:00,2026-07-26T11:59:24.072693+00:00,3146.80566914
BTCUSDT,LONG,81751.6,81343.67088148383,0.03857049578351303,81343.67088148383,82567.45823703235,15.734028345700038,-15.73402835,6.29066546,-22.0246938,LOSS,STOP_LOSS,2026-07-26T11:59:24.088676+00:00,2026-07-26T11:59:24.089122+00:00,3124.78097534
BTCUSDT,LONG,81478.0,81073.11061136141,0.0385880818690608,81073.11061136141,82287.77877727718,15.623904876700037,-15.62390488,6.27253556,-21.89644044,LOSS,STOP_LOSS,2026-07-26T11:59:24.104984+00:00,2026-07-26T11:59:24.107102+00:00,3102.8845349
SOLUSDT,LONG,96.68,96.18332580540724,31.23661918296488,96.18332580540724,97.67334838918553,15.514422674500038,-15.51442267,6.02439826,-21.53882094,LOSS,STOP_LOSS,2026-07-26T11:59:24.123598+00:00,2026-07-26T11:59:24.123998+00:00,3081.34571396
BTCUSDT,SHORT,80989.9,80562.16820964034,0.07203920268281028,81203.76589517982,80562.16820964034,15.40672856980004,30.81345714,11.63808219,19.17537495,WIN,TAKE_PROFIT,2026-07-26T11:59:24.140320+00:00,2026-07-26T11:59:24.141186+00:00,3100.52108891
ETHUSDT,SHORT,2285.37,2266.969273005074,1.6849992338699158,2294.570363497463,2266.969273005074,15.502605444550039,31.00521089,7.67068819,23.3345227,WIN,TAKE_PROFIT,2026-07-26T11:59:24.157216+00:00,2026-07-26T11:59:24.158092+00:00,3123.85561161
ETHUSDT,SHORT,2276.64,2289.5570778420442,1.2091959380480175,2289.5570778420442,2250.805844315911,15.619278058050037,-15.61927806,5.52142696,-21.14070502,LOSS,STOP_LOSS,2026-07-26T11:59:24.174846+00:00,2026-07-26T11:59:24.176684+00:00,3102.71490659
ETHUSDT,SHORT,2281.18,2288.430450853183,2.1396703249341127,2288.430450853183,2266.6790982936327,15.513574532950038,-15.51357453,9.77745988,-25.29103441,LOSS,STOP_LOSS,2026-07-26T11:59:24.192588+00:00,2026-07-26T11:59:24.193257+00:00,3077.42387218
BTCUSDT,LONG,81020.1,80761.59304737422,0.05952303876010152,80761.59304737422,81537.11390525156,15.387119360900037,-15.38711936,9.62973799,-25.01685735,LOSS,STOP_LOSS,2026-07-26T11:59:24.208952+00:00,2026-07-26T11:59:24.210876+00:00,3052.40701483
ETHUSDT,SHORT,2300.74,2282.1789603792554,1.6445237320750765,2310.020519810372,2282.1789603792554,15.262035074150038,30.52407015,7.53671899,22.98735116,WIN,TAKE_PROFIT,2026-07-26T11:59:24.227472+00:00,2026-07-26T11:59:24.227864+00:00,3075.39436599
ETHUSDT,SHORT,2283.08,2258.4081850633047,1.2465213337085623,2295.4159074683475,2258.4081850633047,15.376971829950037,30.75394366,5.66106191,25.09288175,WIN,TAKE_PROFIT,2026-07-26T11:59:24.243843+00:00,2026-07-26T11:59:24.244214+00:00,3100.48724774
ETHUSDT,SHORT,2261.13,2234.2649553205188,1.1540971864111855,2274.5625223397406,2234.2649553205188,15.502436238700035,31.00487248,5.18812267,25.81674981,WIN,TAKE_PROFIT,2026-07-26T11:59:24.281913+00:00,2026-07-26T11:59:24.282672+00:00,3126.30399755
ETHUSDT,SHORT,2235.38,2250.1047178080107,1.0615836711822235,2250.1047178080107,2205.9305643839793,15.631519987750037,-15.63151999,4.76171733,-20.39323732,LOSS,STOP_LOSS,2026-07-26T11:59:24.300534+00:00,2026-07-26T11:59:24.300884+00:00,3105.91076023
ETHUSDT,SHORT,2251.26,2265.569236524854,1.0852817880378607,2265.569236524854,2222.6415269502927,15.529553801150037,-15.5295538,4.90203251,-20.43158631,LOSS,STOP_LOSS,2026-07-26T11:59:24.318960+00:00,2026-07-26T11:59:24.319609+00:00,3085.47917392
ETHUSDT,SHORT,2261.21,2237.9688905916664,1.3275954773543042,2272.830554704167,2237.9688905916664,15.427395869600037,30.85479174,5.97308955,24.88170219,WIN,TAKE_PROFIT,2026-07-26T11:59:24.340020+00:00,2026-07-26T11:59:24.341820+00:00,3110.36087611
BTCUSDT,SHORT,79281.6,79579.4237958287,0.05221813904183714,79579.4237958287,78685.95240834264,15.551804380550037,-15.55180438,8.29542703,-23.84723141,LOSS,STOP_LOSS,2026-07-26T11:59:24.359788+00:00,2026-07-26T11:59:24.360466+00:00,3086.5136447
BTCUSDT,LONG,79797.9,79527.57679713686,0.05708932144945713,79527.57679713686,80338.54640572626,15.432568223500036,-15.43256822,9.09578336,-24.52835158,LOSS,STOP_LOSS,2026-07-26T11:59:24.376888+00:00,2026-07-26T11:59:24.377623+00:00,3061.98529312
ETHUSDT,SHORT,2259.98,2268.7056675868757,1.7545851149117373,2268.7056675868757,2242.5286648262486,15.309926465600036,-15.30992647,7.94596446,-23.25589093,LOSS,STOP_LOSS,2026-07-26T11:59:24.393989+00:00,2026-07-26T11:59:24.395102+00:00,3038.72940219
SOLUSDT,LONG,91.57,92.69975301778271,26.89728953460907,91.00512349110863,92.69975301778271,15.193647010950036,30.38729402,4.9563569,25.43093712,WIN,TAKE_PROFIT,2026-07-26T11:59:24.413727+00:00,2026-07-26T11:59:24.414324+00:00,3064.16033931
SOLUSDT,LONG,93.1,92.41977885216018,22.52326577202806,92.41977885216018,94.46044229567961,15.320801696550037,-15.3208017,4.17851129,-19.49931298,LOSS,STOP_LOSS,2026-07-26T11:59:24.432530+00:00,2026-07-26T11:59:24.433052+00:00,3044.66102633
SOLUSDT,LONG,93.27,92.51105864214252,20.058605284901162,92.51105864214252,94.78788271571494,15.223305131650037,-15.22330513,3.72650892,-18.94981406,LOSS,STOP_LOSS,2026-07-26T11:59:24.450208+00:00,2026-07-26T11:59:24.450661+00:00,3025.71121227
SOLUSDT,LONG,92.38,91.58563219654125,19.044774971340832,91.58563219654125,93.96873560691748,15.128556061350036,-15.12855606,3.50358407,-18.63214013,LOSS,STOP_LOSS,2026-07-26T11:59:24.469418+00:00,2026-07-26T11:59:24.471202+00:00,3007.07907214
ETHUSDT,SHORT,2267.87,2242.8728641532325,1.2029694484093783,2280.3685679233836,2242.8728641532325,15.035395360700036,30.07079072,5.42628586,24.64450487,WIN,TAKE_PROFIT,2026-07-26T11:59:24.488251+00:00,2026-07-26T11:59:24.489165+00:00,3031.72357701
ETHUSDT,SHORT,2245.51,2258.314157320181,1.1838825083129976,2258.314157320181,2219.901685359638,15.158617885050036,-15.15861789,5.33199864,-20.49061653,LOSS,STOP_LOSS,2026-07-26T11:59:24.505603+00:00,2026-07-26T11:59:24.506302+00:00,3011.23296048
ETHUSDT,SHORT,2261.05,2238.0464155226923,1.309027714115805,2272.551792238654,2238.0464155226923,15.056164802400037,30.1123296,5.8894419,24.22288771,WIN,TAKE_PROFIT,2026-07-26T11:59:24.522886+00:00,2026-07-26T11:59:24.524235+00:00,3035.45584819
ETHUSDT,SHORT,2223.44,2200.4167771032494,1.318432202912135,2234.9516114483754,2200.4167771032494,15.177279240950037,30.35455848,5.83255524,24.52200325,WIN,TAKE_PROFIT,2026-07-26T11:59:24.540807+00:00,2026-07-26T11:59:24.543949+00:00,3059.97785144
BTCUSDT,SHORT,78219.8,78449.95715460773,0.0664758359707562,78449.95715460773,77759.48569078452,15.29988925720004,-15.29988926,10.41475308,-25.71464234,LOSS,STOP_LOSS,2026-07-26T11:59:24.560889+00:00,2026-07-26T11:59:24.561166+00:00,3034.2632091
BTCUSDT,SHORT,78430.1,77899.42242715706,0.05717715170899083,78695.43878642148,77899.42242715706,15.171316045500038,30.34263209,8.93847682,21.40415527,WIN,TAKE_PROFIT,2026-07-26T11:59:24.577634+00:00,2026-07-26T11:59:24.578162+00:00,3055.66736437
BTCUSDT,SHORT,78025.3,78301.4012087402,0.055336001213332216,78301.4012087402,77473.09758251961,15.27833682185004,-15.27833682,8.65049453,-23.92883135,LOSS,STOP_LOSS,2026-07-26T11:59:24.594922+00:00,2026-07-26T11:59:24.596049+00:00,3031.73853302
SOLUSDT,SHORT,86.33,86.76950735561414,34.490191054751335,86.76950735561414,85.45098528877173,15.15869266510004,-15.15869267,5.97023508,-21.12892775,LOSS,STOP_LOSS,2026-07-26T11:59:24.612946+00:00,2026-07-26T11:59:24.613673+00:00,3010.60960527
ETHUSDT,SHORT,2177.42,2184.7995594596637,2.0398301698942545,2184.7995594596637,2162.6608810806733,15.053048026350039,-15.05304803,8.89818707,-23.95123509,LOSS,STOP_LOSS,2026-07-26T11:59:24.630405+00:00,2026-07-26T11:59:24.632307+00:00,2986.65837018
SOLUSDT,LONG,86.89,86.56381827927734,45.782123589928496,86.56381827927734,87.5423634414453,14.933291850900039,-14.93329185,7.94108415,-22.874376,LOSS,STOP_LOSS,2026-07-26T11:59:24.649113+00:00,2026-07-26T11:59:24.649451+00:00,2963.78399418
SOLUSDT,LONG,87.07,86.73200074199349,43.84305474012243,86.73200074199349,87.745998516013,14.818919970900037,-14.81891997,7.62001063,-22.4389306,LOSS,STOP_LOSS,2026-07-26T11:59:24.665950+00:00,2026-07-26T11:59:24.666392+00:00,2941.34506358
ETHUSDT,LONG,2191.68,2185.7664008330776,2.4869330677943275,2185.7664008330776,2203.5071983338444,14.70672531790004,-14.70672532,10.88641621,-25.59314152,LOSS,STOP_LOSS,2026-07-26T11:59:24.682851+00:00,2026-07-26T11:59:24.683605+00:00,2915.75192206
SOLUSDT,SHORT,86.28,86.62989610977279,41.66596656295265,86.62989610977279,85.58020778045443,14.57875961030004,-14.57875961,7.20445795,-21.78321756,LOSS,STOP_LOSS,2026-07-26T11:59:24.700383+00:00,2026-07-26T11:59:24.701028+00:00,2893.9687045
