symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,balance_after
ETHUSDT,LONG,4622.01,4698.568372059463,1.0137430263906304,4583.730813970269,4698.568372059463,38.805257893549985,77.61051579,9.44867133,68.16184446,WIN,TAKE_PROFIT,7829.21342317
BTCUSDT,LONG,120082.8,120826.34640515888,0.10529555880909765,119711.02679742056,120826.34640515888,39.14606711584999,78.29213423,25.36666319,52.92547104,WIN,TAKE_PROFIT,7882.13889421
SOLUSDT,LONG,202.6,200.12840921710725,15.94547719785701,200.12840921710725,207.54318156578552,39.410694471049986,-39.41069447,6.42169667,-45.83239114,LOSS,STOP_LOSS,7836.30650307
BTCUSDT,LONG,121693.1,121053.1872377056,0.06122949068067387,121053.1872377056,122972.92552458883,39.181532515349986,-39.18153252,14.86323153,-54.04476405,LOSS,STOP_LOSS,7782.26173902
BTCUSDT,LONG,120880.0,122266.17200844649,0.0561421071237886,120186.91399577676,122266.17200844649,38.91130869509999,77.82261739,13.65073844,64.17187895,WIN,TAKE_PROFIT,7846.43361797
BTCUSDT,LONG,122329.5,123640.35629134676,0.059857313648841226,121674.07185432661,123640.35629134676,39.232168089849985,78.46433618,14.72309484,63.74124134,WIN,TAKE_PROFIT,7910.17485931
ETHUSDT,LONG,4752.09,4705.499499821043,0.8489042647027253,4705.499499821043,4845.271000357915,39.550874296549985,-39.5508743,8.02858806,-47.57946236,LOSS,STOP_LOSS,7862.59539695
SOLUSDT,LONG,204.34,202.03849453269484,17.08141802973056,202.03849453269484,208.94301093461036,39.31297698474999,-39.31297698,6.94152094,-46.25449793,LOSS,STOP_LOSS,7816.34089902
SOLUSDT,SHORT,196.37,187.18468812913375,8.509608610908098,200.96265593543313,187.18468812913375,39.081704495099984,78.16340899,3.26390028,74.89950871,WIN,TAKE_PROFIT,7891.24040773
BTCUSDT,SHORT,117265.2,117650.64476830343,0.10236538483144858,117650.64476830343,116494.31046339312,39.456202038649984,-39.45620204,24.04725085,-63.50345289,LOSS,STOP_LOSS,7827.73695484
ETHUSDT,SHORT,4442.79,4481.672879709032,1.0065788611101385,4481.672879709032,4365.024240581936,39.13868477419999,-39.13868477,8.98317568,-48.12186046,LOSS,STOP_LOSS,7779.61509438
ETHUSDT,LONG,4481.14,4457.059772224254,1.615353302890169,4457.059772224254,4529.3004555514935,38.898075471899986,-38.89807547,14.43835052,-53.336426,LOSS,STOP_LOSS,7726.27866838
SOLUSDT,LONG,191.86,194.08863871627312,34.668152410546135,190.74568064186346,194.08863871627312,38.63139334189999,77.26278668,13.38012623,63.88266045,WIN,TAKE_PROFIT,7790.16132883
SOLUSDT,LONG,193.93,192.8131187204825,34.87461680884831,192.8131187204825,196.16376255903506,38.95080664414999,-38.95080664,13.48751807,-52.43832471,LOSS,STOP_LOSS,7737.72300412
BTCUSDT,SHORT,117774.5,117288.10414017973,0.1590828303304032,118017.69792991014,117288.10414017973,38.68861502059999,77.37723004,37.39442437,39.98280567,WIN,TAKE_PROFIT,7777.70580979
BTCUSDT,SHORT,117500.8,117766.03686551092,0.14661811424305807,117766.03686551092,116970.32626897817,38.888529048949984,-38.88852905,34.49437997,-73.38290901,LOSS,STOP_LOSS,7704.32290078
SOLUSDT,LONG,193.07,191.8400187513781,31.318863232313937,191.8400187513781,195.5299624972438,38.52161450389999,-38.5216145,12.05494423,-50.57655874,LOSS,STOP_LOSS,7653.74634204
BTCUSDT,SHORT,117505.8,116987.26955142435,0.14760456908681213,117765.06522428783,116987.26955142435,38.26873171019999,76.53746342,34.61224848,41.92521494,WIN,TAKE_PROFIT,7695.67155698
BTCUSDT,SHORT,117214.8,116594.65734321451,0.12409518153243179,117524.87132839275,116594.65734321451,38.478357784899984,76.95671557,29.01462705,47.94208852,WIN,TAKE_PROFIT,7743.6136455
BTCUSDT,SHORT,116597.9,115870.73341218742,0.10649022899682299,116961.48329390629,115870.73341218742,38.718068227499984,77.43613645,24.75563801,52.68049845,WIN,TAKE_PROFIT,7796.29414395
BTCUSDT,SHORT,115933.3,115081.27099365006,0.09150268460165477,116359.31450317497,115081.27099365006,38.981470719749986,77.96294144,21.13845343,56.82448801,WIN,TAKE_PROFIT,7853.11863196
BTCUSDT,SHORT,115124.6,115580.98344585317,0.08603640977028991,115580.98344585317,114211.83310829368,39.265593159799984,-39.26559316,19.84908011,-59.11467327,LOSS,STOP_LOSS,7794.00395869
BTCUSDT,SHORT,115618.6,114775.71223475257,0.09246787389780152,116040.04388262372,114775.71223475257,38.970019793449985,77.94003959,21.30407221,56.63596738,WIN,TAKE_PROFIT,7850.63992607
BTCUSDT,SHORT,114640.4,115083.77039746512,0.088533650092047,115083.77039746512,113753.65920506972,39.25319963034999,-39.25319963,20.33831932,-59.59151895,LOSS,STOP_LOSS,7791.04840712
BTCUSDT,SHORT,114999.9,115445.06758761023,0.08750691451891222,115445.06758761023,114109.5648247795,38.95524203559999,-38.95524204,20.16552808,-59.12077012,LOSS,STOP_LOSS,7731.927637
BTCUSDT,SHORT,114790.8,115228.61064784332,0.08830218811588945,115228.61064784332,113915.17870431337,38.659638184999984,-38.65963819,20.31121727,-58.97085545,LOSS,STOP_LOSS,7672.95678155
BTCUSDT,SHORT,115089.0,115539.91200558009,0.08508264014481991,115539.91200558009,114187.17598883982,38.36478390774998,-38.36478391,19.62251673,-57.98730063,LOSS,STOP_LOSS,7614.96948092
SOLUSDT,SHORT,181.97,183.6606137584766,22.521316423515593,183.6606137584766,178.58877248304685,38.07484740459998,-38.0748474,8.23448275,-46.30933015,LOSS,STOP_LOSS,7568.66015077
BTCUSDT,LONG,116470.0,115979.96045912808,0.07722499430661371,115979.96045912808,117450.07908174385,37.84330075384998,-37.84330075,17.95094687,-55.79424763,LOSS,STOP_LOSS,7512.86590314
SOLUSDT,SHORT,182.56,184.15632838120348,23.53170560519646,184.15632838120348,179.36734323759305,37.56432951569998,-37.56432952,8.62946068,-46.1937902,LOSS,STOP_LOSS,7466.67211294
BTCUSDT,LONG,116847.7,116450.12310442961,0.09390223873834562,116450.12310442961,117642.85379114075,37.33336056469998,-37.33336056,21.90718788,-59.24054845,LOSS,STOP_LOSS,7407.43156449
SOLUSDT,SHORT,182.87,184.2653352249695,26.543555383445074,184.2653352249695,180.07932955006098,37.037157822449984,-37.03715782,9.7450771,-46.78223493,LOSS,STOP_LOSS,7360.64932956
BTCUSDT,LONG,116519.3,116079.05554425305,0.08359729729101713,116079.05554425305,117399.7889114939,36.80324664779998,-36.80324665,19.44459388,-56.24784053,LOSS,STOP_LOSS,7304.40148903
BTCUSDT,SHORT,115953.7,115070.01186641687,0.08265813708975032,116395.54406679157,115070.01186641687,36.52200744514998,73.04401489,19.09598965,53.94802524,WIN,TAKE_PROFIT,7358.34951427
BTCUSDT,SHORT,114918.3,115392.86378888614,0.07752750722448745,115392.86378888614,113969.17242222773,36.79174757134998,-36.79174757,17.85545041,-54.64719799,LOSS,STOP_LOSS,7303.70231628
BTCUSDT,SHORT,115171.2,115675.41289466173,0.0724267704535796,115675.41289466173,114162.77421067654,36.51851158139998,-36.51851158,16.71947464,-53.23798622,LOSS,STOP_LOSS,7250.46433006
SOLUSDT,LONG,182.69,181.45717933618255,29.40599773696522,181.45717933618255,185.1556413276349,36.25232165029998,-36.25232165,10.70811113,-46.96043278,LOSS,STOP_LOSS,7203.50389728
BTCUSDT,SHORT,115063.7,114283.2945998509,0.09230463930546484,115453.90270007456,114283.2945998509,36.01751948639998,72.03503897,21.16979161,50.86524736,WIN,TAKE_PROFIT,7254.36914464
BTCUSDT,SHORT,114083.3,113086.85613552202,0.07280258731323944,114581.52193223899,113086.85613552202,36.27184572319998,72.54369145,16.53857513,56.00511632,WIN,TAKE_PROFIT,7310.37426096
SOLUSDT,SHORT,178.05,179.99734847484427,18.770072114454532,179.99734847484427,174.15530305031146,36.55187130479998,-36.5518713,6.72057455,-43.27244586,LOSS,STOP_LOSS,7267.1018151
ETHUSDT,LONG,4200.79,4172.381730830771,1.2790469162006197,4172.381730830771,4257.606538338458,36.33550907549998,-36.33550908,10.70967948,-47.04518856,LOSS,STOP_LOSS,7220.05662654
BTCUSDT,SHORT,113139.0,113459.37437420407,0.11268155645215608,113459.37437420407,112498.25125159186,36.100283132699985,-36.10028313,25.53345751,-61.63374065,LOSS,STOP_LOSS,7158.42288589
SOLUSDT,SHORT,180.21,181.56346845640252,26.44473482934713,181.56346845640252,177.503063087195,35.79211442944998,-35.79211443,9.56700344,-45.35911787,LOSS,STOP_LOSS,7113.06376802
BTCUSDT,LONG,113781.4,113420.09428958934,0.0984355292909077,113420.09428958934,114504.0114208213,35.565318840099984,-35.56531884,22.36469935,-57.93001819,LOSS,STOP_LOSS,7055.13374983
BTCUSDT,SHORT,113274.9,112519.91601441905,0.09344746225843863,113652.39199279046,112519.91601441905,35.275668749149986,70.5513375,21.09995255,49.45138495,WIN,TAKE_PROFIT,7104.58513478
BTCUSDT,SHORT,112654.3,113124.58300593734,0.07553521012969301,113124.58300593734,111713.73398812534,35.522925673899984,-35.52292567,17.05425537,-52.57718104,LOSS,STOP_LOSS,7052.00795374
BTCUSDT,SHORT,113096.2,113627.72350551323,0.06633768667418223,113627.72350551323,112033.15298897352,35.26003976869998,-35.26003977,15.0403406,-50.30038037,LOSS,STOP_LOSS,7001.70757337
ETHUSDT,LONG,4205.12,4303.529327554778,0.7114882041514397,4155.915336222611,4303.529327554778,35.008537866849984,70.01707573,6.05380363,63.9632721,WIN,TAKE_PROFIT,7065.67084547
SOLUSDT,LONG,184.46,189.04827312472682,15.399412051981333,182.1658634376366,189.04827312472682,35.32835422734998,70.65670845,5.7518078,64.90490065,WIN,TAKE_PROFIT,7130.57574612
BTCUSDT,LONG,114364.8,113978.6901569196,0.09233869420722433,113978.6901569196,115137.0196861608,35.65287873059998,-35.65287873,21.08493971,-56.73781844,LOSS,STOP_LOSS,7073.83792768
BTCUSDT,LONG,114684.0,114272.94570218724,0.08604505493946,114272.94570218724,115506.10859562551,35.36918963839998,-35.36918964,19.70061297,-55.06980261,LOSS,STOP_LOSS,7018.76812507
BTCUSDT,LONG,114313.9,113869.3171466915,0.07893655898824752,113869.3171466915,115203.065706617,35.09384062534998,-35.09384063,18.01199798,-53.10583861,LOSS,STOP_LOSS,6965.66228646
BTCUSDT,SHORT,113870.0,113063.7098983057,0.08639151431752255,114273.14505084715,113063.7098983057,34.82831143229998,69.65662286,19.60514685,50.05147602,WIN,TAKE_PROFIT,7015.71376248
BTCUSDT,SHORT,113100.2,113423.10361938202,0.1086347959788571,113423.10361938202,112454.39276123597,35.07856881239998,-35.07856881,24.60831287,-59.68688169,LOSS,STOP_LOSS,6956.02688079
ETHUSDT,SHORT,4260.01,4295.63346517623,0.9763265373509251,4295.63346517623,4188.76306964754,34.78013440394998,-34.7801344,8.35310176,-43.13323616,LOSS,STOP_LOSS,6912.89364463
BTCUSDT,SHORT,113149.6,112153.07737164527,0.06937016228164516,113647.86131417738,112153.07737164527,34.56446822314999,69.12893645,15.62928329,53.49965315,WIN,TAKE_PROFIT,6966.39329778
SOLUSDT,SHORT,181.05,182.75300514398035,20.453236217178652,182.75300514398035,177.64398971203934,34.83196648889999,-34.83196649,7.4409488,-42.27291529,LOSS,STOP_LOSS,6924.12038249
SOLUSDT,SHORT,181.58,182.97361163836453,24.842359922510006,182.97361163836453,178.792776723271,34.620601912449985,-34.62060191,9.05637203,-43.67697394,LOSS,STOP_LOSS,6880.44340855
BTCUSDT,LONG,112990.1,112590.73106777995,0.08614144533354573,112590.73106777995,113788.83786444011,34.40221704274998,-34.40221704,19.43185883,-53.83407587,LOSS,STOP_LOSS,6826.60933268
BTCUSDT,SHORT,112682.4,111998.44792268192,0.0998112230238224,113024.37603865903,111998.44792268192,34.13304666339999,68.26609333,22.42567022,45.84042311,WIN,TAKE_PROFIT,6872.44975579
BTCUSDT,SHORT,112031.2,112368.16257948117,0.10197645338499636,112368.16257948117,111357.27484103765,34.36224877894999,-34.36224878,22.88345114,-57.24569992,LOSS,STOP_LOSS,6815.20405587
BTCUSDT,SHORT,112299.9,112713.27543262395,0.08243358842843602,112713.27543262395,111473.14913475208,34.07602027934999,-34.07602028,18.54864349,-52.62466377,LOSS,STOP_LOSS,6762.5793921
ETHUSDT,LONG,4810.86,4731.830242929611,0.4278501948371715,4731.830242929611,4968.919514140776,33.81289696049999,-33.81289696,4.08284188,-37.89573884,LOSS,STOP_LOSS,6724.68365326
SOLUSDT,LONG,198.18,201.85212248340355,18.312797799236716,196.34393875829824,201.85212248340355,33.623418266299986,67.24683653,7.32570737,59.92112916,WIN,TAKE_PROFIT,6784.60478242
SOLUSDT,LONG,204.36,208.7746785811536,15.368287085233542,202.1526607094232,208.7746785811536,33.923023912099985,67.84604782,6.34917235,61.49687548,WIN,TAKE_PROFIT,6846.1016579
SOLUSDT,LONG,207.43,204.9704885490535,13.917604765095465,204.9704885490535,212.34902290189302,34.23050828949999,-34.23050829,5.739627,-39.97013529,LOSS,STOP_LOSS,6806.13152261
SOLUSDT,LONG,204.49,202.31359103911157,15.63615029371979,202.31359103911157,208.84281792177686,34.03065761304999,-34.03065761,6.36084209,-40.3914997,LOSS,STOP_LOSS,6765.74002291
SOLUSDT,LONG,203.92,201.6982596621458,15.226216825690187,201.6982596621458,208.36348067570836,33.82870011454999,-33.82870011,6.17603157,-40.00473168,LOSS,STOP_LOSS,6725.73529123
ETHUSDT,SHORT,4703.6,4733.04820912542,1.1419599851701123,4733.04820912542,4644.703581749162,33.62867645614999,-33.62867646,10.77627465,-44.40495111,LOSS,STOP_LOSS,6681.33034012
ETHUSDT,SHORT,4713.5,4743.69131145437,1.106498859815643,4743.69131145437,4653.117377091259,33.40665170059999,-33.4066517,10.4643714,-43.8710231,LOSS,STOP_LOSS,6637.45931702
ETHUSDT,LONG,4747.51,4717.000416679095,1.087766300707212,4717.000416679095,4808.529166641812,33.187296585099986,-33.18729659,10.29517548,-43.48247207,LOSS,STOP_LOSS,6593.97684495
BTCUSDT,SHORT,114680.3,114969.913335244,0.11384104325504608,114969.913335244,114101.07332951202,32.96988422474998,-32.96988422,26.14361987,-59.11350409,LOSS,STOP_LOSS,6534.86334086
SOLUSDT,LONG,203.38,206.2464537872046,22.797727875574328,201.9467731063977,206.2464537872046,32.67431670429998,65.34863341,9.33855242,56.01008098,WIN,TAKE_PROFIT,6590.87342184
ETHUSDT,LONG,4811.25,4789.086527820716,1.4868774550587553,4789.086527820716,4855.576944358569,32.954367109199985,-32.95436711,14.27452394,-47.22889105,LOSS,STOP_LOSS,6543.64453079
ETHUSDT,LONG,4773.44,4748.947796947453,1.3358627879964602,4748.947796947453,4822.424406105092,32.71822265394999,-32.71822265,12.72060351,-45.43882616,LOSS,STOP_LOSS,6498.20570463
BTCUSDT,SHORT,114858.5,114392.46216902166,0.1394351546737862,115091.51891548917,114392.46216902166,32.491028523149986,64.98205705,31.96564337,33.01641368,WIN,TAKE_PROFIT,6531.22211831
BTCUSDT,SHORT,114377.8,114623.07806633406,0.13313913909886838,114623.07806633406,113887.24386733191,32.65611059154999,-32.65611059,30.48897976,-63.14509035,LOSS,STOP_LOSS,6468.07702796
ETHUSDT,LONG,4792.92,4840.044414566787,1.3725532905651563,4769.357792716607,4840.044414566787,32.340385139799984,64.68077028,13.22175701,51.45901327,WIN,TAKE_PROFIT,6519.53604123
BTCUSDT,SHORT,114434.5,114721.73788498239,0.11348670182608127,114721.73788498239,113860.02423003523,32.59768020614999,-32.59768021,26.00618564,-58.60386585,LOSS,STOP_LOSS,6460.93217538
SOLUSDT,LONG,210.02,207.88271797043387,15.114832965426448,207.88271797043387,214.2945640591323,32.30466087689999,-32.30466088,6.31652978,-38.62119065,LOSS,STOP_LOSS,6422.31098473
BTCUSDT,SHORT,113023.7,111480.66368705651,0.04162125629097361,113795.21815647175,111480.66368705651,32.11155492364998,64.22310985,9.34415366,54.87895619,WIN,TAKE_PROFIT,6477.18994092
BTCUSDT,SHORT,111811.1,110855.41016711264,0.0677750219582321,112288.94491644368,110855.41016711264,32.38594970459999,64.77189941,15.09122762,49.68067179,WIN,TAKE_PROFIT,6526.87061271
BTCUSDT,SHORT,110785.6,111333.89013954406,0.059520226080826605,111333.89013954406,109689.0197209119,32.63435306354998,-32.63435306,13.22060227,-45.85495533,LOSS,STOP_LOSS,6481.01565738
ETHUSDT,SHORT,4581.01,4486.023916823403,0.6823121283283738,4628.503041588298,4486.023916823403,32.405078286899986,64.81015657,6.18654721,58.62360936,WIN,TAKE_PROFIT,6539.63926674
BTCUSDT,SHORT,111119.6,109902.31816572993,0.05372329630353306,111728.24091713504,109902.31816572993,32.69819633369998,65.39639267,11.874026,53.52236667,WIN,TAKE_PROFIT,6593.16163341
BTCUSDT,SHORT,110000.8,110727.71028059094,0.04535058733830394,110727.71028059094,108546.97943881815,32.965808167049985,-32.96580817,10.01016758,-42.97597575,LOSS,STOP_LOSS,6550.18565766
BTCUSDT,SHORT,109808.1,110339.36058326309,0.061647578081435485,110339.36058326309,108745.57883347383,32.75092828829999,-32.75092829,13.57155777,-46.32248605,LOSS,STOP_LOSS,6503.86317161
ETHUSDT,LONG,4499.05,4605.521394004955,0.61085545393604,4445.814302997523,4605.521394004955,32.519315858049985,65.03863172,5.56157709,59.47705462,WIN,TAKE_PROFIT,6563.34022623
ETHUSDT,LONG,4605.01,4561.3374558575815,0.7514263658222676,4561.3374558575815,4692.355088284837,32.81670113114998,-32.81670113,6.88783516,-39.70453629,LOSS,STOP_LOSS,6523.63568994
ETHUSDT,LONG,4566.16,4649.047822430842,0.7870439225717453,4524.716088784579,4649.047822430842,32.61817844969998,65.2363569,7.25277331,57.98358359,WIN,TAKE_PROFIT,6581.61927353
ETHUSDT,LONG,4624.31,4583.994850205593,0.816271216539424,4583.994850205593,4704.940299588815,32.90809636764999,-32.90809637,7.5164742,-40.42457057,LOSS,STOP_LOSS,6541.19470296
ETHUSDT,LONG,4603.18,4561.023314718088,0.7758193818154063,4561.023314718088,4687.493370563825,32.705973514799986,-32.70597351,7.10976655,-39.81574007,LOSS,STOP_LOSS,6501.37896289
ETHUSDT,SHORT,4558.99,4601.448047883715,0.765623867198992,4601.448047883715,4474.0739042325695,32.506894814449986,-32.50689481,7.01345,-39.52034482,LOSS,STOP_LOSS,6461.85861807
BTCUSDT,LONG,112030.0,111388.9415547278,0.05039991802405984,111388.9415547278,113312.11689054439,32.30929309034999,-32.30929309,11.26029634,-43.56958943,LOSS,STOP_LOSS,6418.28902864
BTCUSDT,SHORT,111355.1,111924.32346470037,0.05637758654255836,111924.32346470037,110216.65307059926,32.09144514319999,-32.09144514,12.58795502,-44.67940016,LOSS,STOP_LOSS,6373.60962848
SOLUSDT,LONG,207.34,212.04027678135637,13.560073002000465,204.98986160932182,212.04027678135637,31.86804814239999,63.73609628,5.68682717,58.04926912,WIN,TAKE_PROFIT,6431.6588976
ETHUSDT,LONG,4568.9,4631.211182584992,1.0321837318409541,4537.744408707504,4631.211182584992,32.15829448799999,64.31658898,9.49620509,54.82038388,WIN,TAKE_PROFIT,6486.47928148
ETHUSDT,LONG,4617.26,4587.032995656622,1.0729609867709249,4587.032995656622,4677.714008686757,32.432396407399985,-32.43239641,9.8758473,-42.3082437,LOSS,STOP_LOSS,6444.17103778
ETHUSDT,LONG,4596.99,4568.926755204926,1.148151449491533,4568.926755204926,4653.1164895901475,32.22085518889999,-32.22085519,10.52386061,-42.7447158,LOSS,STOP_LOSS,6401.42632198
SOLUSDT,LONG,214.25,211.6475811372665,12.298993089944355,211.6475811372665,219.45483772546697,32.007131609899986,-32.00713161,5.23811141,-37.24524302,LOSS,STOP_LOSS,6364.18107896
BTCUSDT,LONG,112958.6,112463.29886339264,0.06424557313306838,112463.29886339264,113949.20227321473,31.820905394799983,-31.82090539,14.48235909,-46.30326448,LOSS,STOP_LOSS,6317.87781448
SOLUSDT,LONG,211.98,217.38703044321247,11.68456120385067,209.27648477839375,217.38703044321247,31.589389072399985,63.17877814,5.01696535,58.1618128,WIN,TAKE_PROFIT,6376.03962728
SOLUSDT,LONG,217.3,214.9261851503763,13.429943005644953,214.9261851503763,222.0476296992474,31.880198136399986,-31.88019814,5.80477303,-37.68497117,LOSS,STOP_LOSS,6338.35465611
SOLUSDT,LONG,215.02,212.5243147824923,12.698626035938323,212.5243147824923,220.01137043501546,31.691773280549988,-31.69177328,5.42922537,-37.12099865,LOSS,STOP_LOSS,6301.23365746
BTCUSDT,SHORT,111494.0,110720.79905851225,0.08149542142739145,111880.60047074387,110720.79905851225,31.50616828729999,63.01233657,18.1094887,44.90284788,WIN,TAKE_PROFIT,6346.13650534
BTCUSDT,SHORT,110479.9,109683.3480979213,0.07967009417439126,110878.17595103935,109683.3480979213,31.73068252669999,63.46136505,17.54042671,45.92093834,WIN,TAKE_PROFIT,6392.05744368
BTCUSDT,SHORT,109836.7,110287.08687151643,0.07096185355224036,110287.08687151643,108935.92625696716,31.96028721839999,-31.96028722,15.62039193,-47.58067915,LOSS,STOP_LOSS,6344.47676453
SOLUSDT,LONG,211.8,208.9608612528977,11.17324183435088,208.9608612528977,217.4782774942046,31.72238382264999,-31.72238382,4.70126286,-36.42364668,LOSS,STOP_LOSS,6308.05311785
ETHUSDT,SHORT,4329.67,4370.51089844936,0.7722715901648916,4370.51089844936,4247.98820310128,31.540265589249987,-31.54026559,6.71890254,-38.25916813,LOSS,STOP_LOSS,6269.79394972
BTCUSDT,SHORT,108250.0,108775.03014633284,0.05970889475120993,108775.03014633284,107199.93970733431,31.348969748599988,-31.34896975,12.95832468,-44.30729443,LOSS,STOP_LOSS,6225.48665529
