symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,opened_at,closed_at,balance_after
BTCUSDT,SHORT,37380.0,37547.19642857143,0.20066736125028167,37547.19642857143,37045.607142857145,33.55086613189993,-33.55086613,15.03544279,-48.58630893,LOSS,STOP_LOSS,2026-07-26T11:15:35.720928+00:00,2026-07-26T11:15:35.729654+00:00,6661.58691745
ETHUSDT,LONG,2059.53,2050.8578571428575,3.8407963447945743,2050.8578571428575,2076.8742857142856,33.30793458724993,-33.30793459,15.78716266,-49.09509724,LOSS,STOP_LOSS,2026-07-26T11:15:35.738588+00:00,2026-07-26T11:15:35.747109+00:00,6612.49182021
SOLUSDT,SHORT,57.564,58.15842857142857,55.62057527213411,58.15842857142857,56.37514285714286,33.06245910104993,-33.0624591,6.43654805,-39.49900715,LOSS,STOP_LOSS,2026-07-26T11:15:35.755989+00:00,2026-07-26T11:15:35.764014+00:00,6572.99281306
BTCUSDT,LONG,37479.2,37317.83214285714,0.20366487259110702,37317.83214285714,37801.93571428571,32.86496406529993,-32.86496407,15.23352802,-48.09849209,LOSS,STOP_LOSS,2026-07-26T11:15:35.773157+00:00,2026-07-26T11:15:35.783078+00:00,6524.89432097
ETHUSDT,SHORT,2047.13,2030.3321428571433,3.8843611214687903,2055.5289285714284,2030.3321428571433,32.62447160484993,65.24894321,15.83833542,49.41060779,WIN,TAKE_PROFIT,2026-07-26T11:15:35.792034+00:00,2026-07-26T11:15:35.800793+00:00,6574.30492876
SOLUSDT,LONG,58.245,59.50028571428571,52.372976557778514,57.617357142857145,59.50028571428571,32.87152464379993,65.74304929,6.16667109,59.5763782,WIN,TAKE_PROFIT,2026-07-26T11:15:35.809754+00:00,2026-07-26T11:15:35.817954+00:00,6633.88130696
BTCUSDT,SHORT,37238.1,37372.885714285716,0.24608992659628848,37372.885714285716,36968.52857142857,33.16940653479993,-33.16940653,18.361012,-51.53041853,LOSS,STOP_LOSS,2026-07-26T11:15:35.827151+00:00,2026-07-26T11:15:35.835627+00:00,6582.35088843
ETHUSDT,LONG,2037.31,2028.4460714285715,3.7129986074386583,2028.4460714285715,2055.037857142857,32.911754442149935,-32.91175444,15.09614663,-48.00790107,LOSS,STOP_LOSS,2026-07-26T11:15:35.844647+00:00,2026-07-26T11:15:35.852821+00:00,6534.34298736
SOLUSDT,SHORT,59.3,57.65,39.60207871127267,60.125,57.65,32.67171493679993,65.34342987,4.63146311,60.71196677,WIN,TAKE_PROFIT,2026-07-26T11:15:35.862145+00:00,2026-07-26T11:15:35.871964+00:00,6595.05495413
BTCUSDT,LONG,37360.4,37239.21071428571,0.2720972780414916,37239.21071428571,37602.77857142857,32.97527477064993,-32.97527477,20.29835102,-53.27362579,LOSS,STOP_LOSS,2026-07-26T11:15:35.881136+00:00,2026-07-26T11:15:35.889779+00:00,6541.78132834
ETHUSDT,SHORT,2041.69,2051.790357142857,3.2383910963813256,2051.790357142857,2021.4892857142859,32.70890664169993,-32.70890664,13.25629034,-45.96519698,LOSS,STOP_LOSS,2026-07-26T11:15:35.898982+00:00,2026-07-26T11:15:35.907841+00:00,6495.81613136
SOLUSDT,LONG,57.446,58.28471428571428,77.44968986462267,57.02664285714285,58.28471428571428,32.47908065679994,64.95816131,8.96330793,55.99485338,WIN,TAKE_PROFIT,2026-07-26T11:15:35.917011+00:00,2026-07-26T11:15:35.925369+00:00,6551.81098474
BTCUSDT,SHORT,37201.0,37309.09642857143,0.3030539986994427,37309.09642857143,36984.80714285714,32.759054923699935,-32.75905492,22.58058267,-55.33963759,LOSS,STOP_LOSS,2026-07-26T11:15:35.934582+00:00,2026-07-26T11:15:35.942830+00:00,6496.47134715
ETHUSDT,LONG,2049.74,2039.0524999999998,3.039284840771944,2039.0524999999998,2071.115,32.48235673574993,-32.48235674,12.42700506,-44.9093618,LOSS,STOP_LOSS,2026-07-26T11:15:35.952120+00:00,2026-07-26T11:15:35.960328+00:00,6451.56198535
SOLUSDT,SHORT,58.352,58.83392857142857,66.93483607151295,58.83392857142857,57.38814285714285,32.257809926749935,-32.25780993,7.84382092,-40.10163085,LOSS,STOP_LOSS,2026-07-26T11:15:35.969939+00:00,2026-07-26T11:15:35.978278+00:00,6411.4603545
BTCUSDT,LONG,37325.3,37191.69285714286,0.2399370354530869,37191.69285714286,37592.514285714286,32.05730177249993,-32.05730177,17.87938636,-49.93668813,LOSS,STOP_LOSS,2026-07-26T11:15:35.987513+00:00,2026-07-26T11:15:35.995895+00:00,6361.52366637
ETHUSDT,SHORT,2033.59,2011.69,2.904805327109594,2044.54,2011.69,31.80761833184993,63.61523666,11.75075089,51.86448577,WIN,TAKE_PROFIT,2026-07-26T11:15:36.005129+00:00,2026-07-26T11:15:36.013705+00:00,6413.38815214
SOLUSDT,LONG,58.747,59.626428571428576,72.92676586254021,58.30728571428571,59.626428571428576,32.06694076069993,64.13388152,8.63259131,55.50129021,WIN,TAKE_PROFIT,2026-07-26T11:15:36.023265+00:00,2026-07-26T11:15:36.032222+00:00,6468.88944235
BTCUSDT,SHORT,37105.7,36790.35714285714,0.20513828982716997,37263.37142857143,36790.35714285714,32.34444721174993,64.68889442,15.15891079,49.52998364,WIN,TAKE_PROFIT,2026-07-26T11:15:36.048074+00:00,2026-07-26T11:15:36.056669+00:00,6518.41942599
ETHUSDT,LONG,2021.85,2008.725,2.4832074003771325,2008.725,2048.1,32.59209712994993,-32.59209713,10.00875367,-42.6008508,LOSS,STOP_LOSS,2026-07-26T11:15:36.066113+00:00,2026-07-26T11:15:36.074703+00:00,6475.81857519
SOLUSDT,SHORT,59.283,58.22721428571428,61.33648606498863,59.81089285714286,58.22721428571428,32.37909287594993,64.75818575,7.20766362,57.55052213,WIN,TAKE_PROFIT,2026-07-26T11:15:36.084115+00:00,2026-07-26T11:15:36.093209+00:00,6533.36909732
BTCUSDT,LONG,36908.1,37368.53571428571,0.14189535899610603,36677.88214285714,37368.53571428571,32.666845486599925,65.33369097,10.53950989,54.79418108,WIN,TAKE_PROFIT,2026-07-26T11:15:36.102827+00:00,2026-07-26T11:15:36.115022+00:00,6588.1632784
ETHUSDT,SHORT,2003.15,2017.7450000000001,2.2569932437135916,2017.7450000000001,1973.96,32.94081639199993,-32.94081639,9.07513285,-42.01594924,LOSS,STOP_LOSS,2026-07-26T11:15:36.124616+00:00,2026-07-26T11:15:36.133163+00:00,6546.14732916
SOLUSDT,LONG,58.245,57.925285714285714,102.37495823083106,57.925285714285714,58.884428571428565,32.73073664579993,-32.73073665,11.89292815,-44.62366479,LOSS,STOP_LOSS,2026-07-26T11:15:36.142989+00:00,2026-07-26T11:15:36.152453+00:00,6501.52366437
BTCUSDT,SHORT,37401.7,37527.046428571426,0.25934219819693904,37527.046428571426,37151.00714285714,32.50761832184993,-32.50761832,19.43218581,-51.93980413,LOSS,STOP_LOSS,2026-07-26T11:15:36.161947+00:00,2026-07-26T11:15:36.172262+00:00,6449.58386024
ETHUSDT,LONG,2021.53,2007.232857142857,2.2555499111550703,2007.232857142857,2050.1242857142856,32.24791930119993,-32.2479193,9.0870757,-41.33499501,LOSS,STOP_LOSS,2026-07-26T11:15:36.181979+00:00,2026-07-26T11:15:36.190358+00:00,6408.24886523
SOLUSDT,SHORT,58.064,57.3935,95.57418143519769,58.39925,57.3935,32.04124432614993,64.08248865,11.03475605,53.0477326,WIN,TAKE_PROFIT,2026-07-26T11:15:36.200004+00:00,2026-07-26T11:15:36.208936+00:00,6461.29659783
BTCUSDT,LONG,37475.1,37787.20714285714,0.20702174704112453,37319.046428571426,37787.20714285714,32.306482989149934,64.61296598,15.58093431,49.03203167,WIN,TAKE_PROFIT,2026-07-26T11:15:36.218570+00:00,2026-07-26T11:15:36.227057+00:00,6510.3286295
ETHUSDT,SHORT,2007.02,2019.545,2.598933584630736,2019.545,1981.97,32.55164314749993,-32.55164315,10.46477501,-43.01641816,LOSS,STOP_LOSS,2026-07-26T11:15:36.238555+00:00,2026-07-26T11:15:36.247200+00:00,6467.31221134
SOLUSDT,LONG,57.083,56.61082142857143,68.48375384521584,56.61082142857143,58.02735714285714,32.33656105669993,-32.33656106,7.78617968,-40.12274074,LOSS,STOP_LOSS,2026-07-26T11:15:36.257123+00:00,2026-07-26T11:15:36.266143+00:00,6427.1894706
BTCUSDT,SHORT,37771.2,37968.63214285714,0.16276958193303168,37968.63214285714,37376.335714285706,32.13594735299993,-32.13594735,12.32814081,-44.46408817,LOSS,STOP_LOSS,2026-07-26T11:15:36.275938+00:00,2026-07-26T11:15:36.284216+00:00,6382.72538243
ETHUSDT,LONG,2015.41,2001.6357142857144,2.3168988631513088,2001.6357142857144,2042.9585714285715,31.91362691214993,-31.91362691,9.30708865,-41.22071556,LOSS,STOP_LOSS,2026-07-26T11:15:36.294118+00:00,2026-07-26T11:15:36.303830+00:00,6341.50466687
SOLUSDT,SHORT,56.482,57.11714285714286,49.92187659479292,57.11714285714286,55.21171428571429,31.70752333434993,-31.70752333,5.67108239,-37.37860573,LOSS,STOP_LOSS,2026-07-26T11:15:36.313844+00:00,2026-07-26T11:15:36.324260+00:00,6304.12606114
BTCUSDT,LONG,38074.8,37842.04285714286,0.13542282706677627,37842.04285714286,38540.31428571429,31.520630305699928,-31.52063031,10.28087348,-41.80150379,LOSS,STOP_LOSS,2026-07-26T11:15:36.334194+00:00,2026-07-26T11:15:36.343396+00:00,6262.32455735
ETHUSDT,SHORT,1997.32,2005.9375,3.6334926355381483,2005.9375,1980.085,31.311622786749925,-31.31162279,14.54580664,-45.85742943,LOSS,STOP_LOSS,2026-07-26T11:15:36.353949+00:00,2026-07-26T11:15:36.362779+00:00,6216.46712792
SOLUSDT,LONG,56.991,58.35664285714286,45.52044552062338,56.30817857142857,58.35664285714286,31.08233563959993,62.16467128,5.25067609,56.91399519,WIN,TAKE_PROFIT,2026-07-26T11:15:36.372839+00:00,2026-07-26T11:15:36.381594+00:00,6273.38112311
BTCUSDT,SHORT,37855.3,38062.81428571429,0.15115540362718516,38062.81428571429,37440.27142857143,31.366905615549925,-31.36690562,11.47543321,-42.84233882,LOSS,STOP_LOSS,2026-07-26T11:15:36.391406+00:00,2026-07-26T11:15:36.399977+00:00,6230.53878429
ETHUSDT,LONG,2007.88,2027.0864285714288,3.243986127414925,1998.2767857142858,2027.0864285714288,31.152693921449927,62.30538784,13.08937512,49.21601272,WIN,TAKE_PROFIT,2026-07-26T11:15:36.409748+00:00,2026-07-26T11:15:36.418812+00:00,6279.75479701
SOLUSDT,SHORT,57.93,56.86307142857142,58.85824941965551,58.46346428571429,56.86307142857142,31.398773985049928,62.79754797,6.75651923,56.04102874,WIN,TAKE_PROFIT,2026-07-26T11:15:36.428716+00:00,2026-07-26T11:15:36.437707+00:00,6335.79582575
BTCUSDT,LONG,38052.9,37875.985714285714,0.1790639970132816,37875.985714285714,38406.728571428575,31.67897912874993,-31.67897913,13.59612976,-45.27510889,LOSS,STOP_LOSS,2026-07-26T11:15:36.447757+00:00,2026-07-26T11:15:36.456053+00:00,6290.52071686
ETHUSDT,SHORT,2025.29,2033.4575,3.8509462607040224,2033.4575,2008.9550000000002,31.452603584299926,-31.45260358,15.63001851,-47.08262209,LOSS,STOP_LOSS,2026-07-26T11:15:36.466415+00:00,2026-07-26T11:15:36.475037+00:00,6243.43809477
SOLUSDT,LONG,56.771,56.29732142857143,65.90374223537637,56.29732142857143,57.718357142857144,31.21719047384993,-31.21719047,7.45162551,-38.66881598,LOSS,STOP_LOSS,2026-07-26T11:15:36.485032+00:00,2026-07-26T11:15:36.493405+00:00,6204.76927879
BTCUSDT,SHORT,37935.9,38123.23928571429,0.1656024590659793,38123.23928571429,37561.22142857143,31.02384639394993,-31.02384639,12.5955805,-43.61942689,LOSS,STOP_LOSS,2026-07-26T11:15:36.505741+00:00,2026-07-26T11:15:36.515279+00:00,6161.1498519
ETHUSDT,LONG,2031.19,2047.5700000000002,3.761385745970685,2023.0,2047.5700000000002,30.80574925949993,61.61149852,15.34178973,46.26970879,WIN,TAKE_PROFIT,2026-07-26T11:15:36.527007+00:00,2026-07-26T11:15:36.535867+00:00,6207.41956069
SOLUSDT,SHORT,56.35,56.86696428571429,60.03721854898774,56.86696428571429,55.316071428571426,31.037097803449928,-31.0370978,6.79723163,-37.83432943,LOSS,STOP_LOSS,2026-07-26T11:15:36.547758+00:00,2026-07-26T11:15:36.556010+00:00,6169.58523126
BTCUSDT,LONG,38112.4,38314.171428571426,0.30577100409813535,38011.514285714286,38314.171428571426,30.847926156299927,61.69585231,23.36902949,38.32682283,WIN,TAKE_PROFIT,2026-07-26T11:15:36.565932+00:00,2026-07-26T11:15:36.574559+00:00,6207.91205409
ETHUSDT,SHORT,2053.56,2066.3517857142856,2.4265228454996204,2066.3517857142856,2027.9764285714286,31.03956027044993,-31.03956027,9.99706007,-41.03662034,LOSS,STOP_LOSS,2026-07-26T11:15:36.587048+00:00,2026-07-26T11:15:36.596736+00:00,6166.87543375
SOLUSDT,LONG,56.945,56.44528571428572,61.70401377394209,56.44528571428572,57.944428571428574,30.834377168749928,-30.83437717,6.99663575,-37.83101292,LOSS,STOP_LOSS,2026-07-26T11:15:36.606826+00:00,2026-07-26T11:15:36.615326+00:00,6129.04442083
BTCUSDT,SHORT,38335.5,38491.59642857143,0.19632237831839325,38491.59642857143,38023.30714285714,30.64522210414993,-30.6452221,15.08287829,-45.72810039,LOSS,STOP_LOSS,2026-07-26T11:15:36.625362+00:00,2026-07-26T11:15:36.633617+00:00,6083.31632044
ETHUSDT,LONG,2067.56,2052.6167857142855,2.035477844367,2052.6167857142855,2097.4464285714284,30.41658160219993,-30.4165816,8.38652856,-38.80311016,LOSS,STOP_LOSS,2026-07-26T11:15:36.643614+00:00,2026-07-26T11:15:36.652613+00:00,6044.51321028
SOLUSDT,SHORT,56.473,55.52178571428571,63.54523161667048,56.94860714285714,55.52178571428571,30.22256605139993,60.4451321,7.1167346,53.3283975,WIN,TAKE_PROFIT,2026-07-26T11:15:36.663076+00:00,2026-07-26T11:15:36.671291+00:00,6097.84160778
BTCUSDT,LONG,38275.0,38068.02142857143,0.14730610917092865,38068.02142857143,38688.95714285714,30.489208038899932,-30.48920804,11.24579345,-41.73500149,LOSS,STOP_LOSS,2026-07-26T11:15:36.681394+00:00,2026-07-26T11:15:36.689674+00:00,6056.10660629
ETHUSDT,SHORT,2057.02,2073.3239285714285,1.8572537838833654,2073.3239285714285,2024.4121428571427,30.28053303144993,-30.28053303,7.67109689,-37.95162992,LOSS,STOP_LOSS,2026-07-26T11:15:36.699973+00:00,2026-07-26T11:15:36.710761+00:00,6018.15497637
SOLUSDT,LONG,55.801,55.24996428571429,54.60766716519542,55.24996428571429,56.90307142857143,30.090774881849928,-30.09077488,6.0642341,-36.15500898,LOSS,STOP_LOSS,2026-07-26T11:15:36.721364+00:00,2026-07-26T11:15:36.730138+00:00,5981.99996739
BTCUSDT,SHORT,37911.5,38125.239285714284,0.1399368381764495,38125.239285714284,37484.02142857143,29.90999983694993,-29.90999984,10.64034088,-40.55034072,LOSS,STOP_LOSS,2026-07-26T11:15:36.740407+00:00,2026-07-26T11:15:36.748612+00:00,5941.44962667
ETHUSDT,LONG,2066.1,2056.2032142857142,3.001706714784017,2056.2032142857142,2085.8935714285712,29.707248133349925,-29.70724813,12.37394524,-42.08119337,LOSS,STOP_LOSS,2026-07-26T11:15:36.758813+00:00,2026-07-26T11:15:36.767546+00:00,5899.3684333
SOLUSDT,SHORT,55.216,53.857642857142864,43.4301719862228,55.89517857142857,53.857642857142864,29.496842166499928,58.99368433,4.73708707,54.25659726,WIN,TAKE_PROFIT,2026-07-26T11:15:36.779405+00:00,2026-07-26T11:15:36.789047+00:00,5953.62503056
BTCUSDT,LONG,38094.6,37869.31071428571,0.13213289330834896,37869.31071428571,38545.17857142857,29.768125152799925,-29.76812515,10.03733131,-39.80545646,LOSS,STOP_LOSS,2026-07-26T11:15:36.806847+00:00,2026-07-26T11:15:36.815965+00:00,5913.8195741
ETHUSDT,SHORT,2055.97,2036.1999999999998,2.9913098503287667,2065.855,2036.1999999999998,29.569097870499927,59.13819574,12.24094843,46.89724731,WIN,TAKE_PROFIT,2026-07-26T11:15:36.828078+00:00,2026-07-26T11:15:36.839099+00:00,5960.71682141
SOLUSDT,LONG,54.356,53.582750000000004,38.543270749498774,53.582750000000004,55.9025,29.80358410704993,-29.80358411,4.16031247,-33.96389657,LOSS,STOP_LOSS,2026-07-26T11:15:36.851437+00:00,2026-07-26T11:15:36.863202+00:00,5926.75292484
BTCUSDT,SHORT,37892.4,38067.482142857145,0.16925635099394062,38067.482142857145,37542.235714285714,29.63376462419993,-29.63376462,12.85669247,-42.4904571,LOSS,STOP_LOSS,2026-07-26T11:15:36.878069+00:00,2026-07-26T11:15:36.890076+00:00,5884.26246774
ETHUSDT,LONG,2036.1,2025.7810714285713,2.8511983715211247,2025.7810714285713,2056.737857142857,29.42131233869993,-29.42131234,11.5812287,-41.00254103,LOSS,STOP_LOSS,2026-07-26T11:15:36.900888+00:00,2026-07-26T11:15:36.909228+00:00,5843.25992671
SOLUSDT,SHORT,54.124,54.712857142857146,49.615258960419496,54.712857142857146,52.946285714285715,29.21629963354993,-29.21629963,5.39996885,-34.61626849,LOSS,STOP_LOSS,2026-07-26T11:15:36.922127+00:00,2026-07-26T11:15:36.930875+00:00,5808.64365822
BTCUSDT,LONG,38125.7,38007.521428571425,0.24575706018458526,38007.521428571425,38362.05714285714,29.04321829109993,-29.04321829,18.71027668,-47.75349497,LOSS,STOP_LOSS,2026-07-26T11:15:36.941241+00:00,2026-07-26T11:15:36.958263+00:00,5760.89016325
ETHUSDT,SHORT,2024.25,2035.9360714285715,2.4648532222578727,2035.9360714285715,2000.8778571428572,28.80445081624993,-28.80445082,10.00776272,-38.81221354,LOSS,STOP_LOSS,2026-07-26T11:15:36.969139+00:00,2026-07-26T11:15:36.977848+00:00,5722.07794971
SOLUSDT,LONG,54.611,54.013678571428564,47.89781243404458,54.013678571428564,55.80564285714286,28.610389748549927,-28.61038975,5.20288448,-33.81327423,LOSS,STOP_LOSS,2026-07-26T11:15:36.988251+00:00,2026-07-26T11:15:36.997665+00:00,5688.26467548
BTCUSDT,SHORT,37993.0,37743.78571428571,0.22824793768047946,38117.607142857145,37743.78571428571,28.441323377399925,56.88264675,17.28676515,39.59588161,WIN,TAKE_PROFIT,2026-07-26T11:15:37.009572+00:00,2026-07-26T11:15:37.019071+00:00,5727.86055709
ETHUSDT,LONG,2032.62,2019.2839285714285,2.1475067030679313,2019.2839285714285,2059.2921428571426,28.639302785449928,-28.63930279,8.70149085,-37.34079363,LOSS,STOP_LOSS,2026-07-26T11:15:37.032198+00:00,2026-07-26T11:15:37.040741+00:00,5690.51976346
SOLUSDT,SHORT,54.267,54.761571428571436,57.529806967388474,54.761571428571436,53.277857142857144,28.452598817299926,-28.45259882,6.27239267,-34.72499149,LOSS,STOP_LOSS,2026-07-26T11:15:37.058336+00:00,2026-07-26T11:15:37.072259+00:00,5655.79477197
BTCUSDT,LONG,37715.7,37600.16785714286,0.24477148229490733,37600.16785714286,37946.764285714286,28.278973859849927,-28.27897386,18.43517662,-46.71415048,LOSS,STOP_LOSS,2026-07-26T11:15:37.083700+00:00,2026-07-26T11:15:37.091791+00:00,5609.08062149
ETHUSDT,SHORT,2024.8,2034.0774999999999,3.022948327399625,2034.0774999999999,2006.2450000000001,28.045403107449925,-28.04540311,12.26977695,-40.31518006,LOSS,STOP_LOSS,2026-07-26T11:15:37.102828+00:00,2026-07-26T11:15:37.112686+00:00,5568.76544143
SOLUSDT,LONG,54.634,55.723642857142856,51.10633640119283,54.08917857142857,55.723642857142856,27.843827207149925,55.68765441,5.63997482,50.04767959,WIN,TAKE_PROFIT,2026-07-26T11:15:37.123856+00:00,2026-07-26T11:15:37.133348+00:00,5618.81312102
BTCUSDT,SHORT,37660.1,37783.07857142857,0.22844683654028028,37783.07857142857,37414.142857142855,28.094065605099928,-28.09406561,17.23475548,-45.32882109,LOSS,STOP_LOSS,2026-07-26T11:15:37.144383+00:00,2026-07-26T11:15:37.156014+00:00,5573.48429993
ETHUSDT,LONG,2034.76,2026.6085714285714,3.4187162723019364,2026.6085714285714,2051.0628571428574,27.867421499649925,-27.8674215,13.88466682,-41.75208832,LOSS,STOP_LOSS,2026-07-26T11:15:37.167855+00:00,2026-07-26T11:15:37.177724+00:00,5531.73221161
SOLUSDT,SHORT,55.536,56.138357142857146,45.91737872793769,56.138357142857146,54.33128571428571,27.658661058049926,-27.65866106,5.12779375,-32.78645481,LOSS,STOP_LOSS,2026-07-26T11:15:37.188431+00:00,2026-07-26T11:15:37.198012+00:00,5498.9457568
BTCUSDT,LONG,37801.6,37694.96071428571,0.25782926620181373,37694.96071428571,38014.87857142857,27.494728783999925,-27.49472878,19.46522285,-46.95995163,LOSS,STOP_LOSS,2026-07-26T11:15:37.209840+00:00,2026-07-26T11:15:37.221422+00:00,5451.98580517
ETHUSDT,SHORT,2027.07,2033.780357142857,4.062366345860902,2033.780357142857,2013.6492857142857,27.259929025849924,-27.25992903,16.49666183,-43.75659085,LOSS,STOP_LOSS,2026-07-26T11:15:37.233724+00:00,2026-07-26T11:15:37.243376+00:00,5408.22921432
SOLUSDT,LONG,56.163,55.609607142857136,48.86428460824763,55.609607142857136,57.26978571428571,27.041146071599925,-27.04114607,5.46168849,-32.50283456,LOSS,STOP_LOSS,2026-07-26T11:15:37.255088+00:00,2026-07-26T11:15:37.279297+00:00,5375.72637976
BTCUSDT,SHORT,37709.6,37862.857142857145,0.17538257204660634,37862.857142857145,37403.08571428571,26.878631898799924,-26.8786319,13.25409191,-40.13272381,LOSS,STOP_LOSS,2026-07-26T11:15:37.291042+00:00,2026-07-26T11:15:37.300950+00:00,5335.59365595
ETHUSDT,LONG,2033.63,2047.987142857143,3.7163338897163944,2026.4514285714286,2047.987142857143,26.67796827974992,53.35593656,15.16865211,38.18728445,WIN,TAKE_PROFIT,2026-07-26T11:15:37.311786+00:00,2026-07-26T11:15:37.320986+00:00,5373.7809404
SOLUSDT,SHORT,55.76,56.248357142857145,55.018965310516066,56.248357142857145,54.78328571428571,26.868904701999924,-26.8689047,6.16258392,-33.03148862,LOSS,STOP_LOSS,2026-07-26T11:15:37.331629+00:00,2026-07-26T11:15:37.340313+00:00,5340.74945178
BTCUSDT,LONG,37870.8,38097.27857142857,0.23581698781001104,37757.56071428572,38097.27857142857,26.70374725889992,53.40749452,17.91456346,35.49293106,WIN,TAKE_PROFIT,2026-07-26T11:15:37.351106+00:00,2026-07-26T11:15:37.360768+00:00,5376.24238284
ETHUSDT,SHORT,2049.34,2034.4792857142857,3.6177550281066515,2056.7703571428574,2034.4792857142857,26.88121191419992,53.76242383,14.77425775,38.98816607,WIN,TAKE_PROFIT,2026-07-26T11:15:37.371591+00:00,2026-07-26T11:15:37.380382+00:00,5415.23054891
SOLUSDT,LONG,56.29,55.81128571428571,56.56015195817636,55.81128571428571,57.24742857142857,27.076152744549923,-27.07615274,6.34046575,-33.4166185,LOSS,STOP_LOSS,2026-07-26T11:15:37.392554+00:00,2026-07-26T11:15:37.401607+00:00,5381.81393041
BTCUSDT,SHORT,38106.9,38249.18571428572,0.18911996743408582,38249.18571428572,37822.328571428574,26.909069652049922,-26.90906965,14.44046044,-41.3495301,LOSS,STOP_LOSS,2026-07-26T11:15:37.412636+00:00,2026-07-26T11:15:37.423320+00:00,5340.46440031
