symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,balance_after
BTCUSDT,SHORT,67190.5,67576.64563501865,0.11400113748734685,67576.64563501865,66418.2087299627,44.02104162790004,-44.02104163,15.3636079,-59.38464953,LOSS,STOP_LOSS,8744.82367605
SOLUSDT,SHORT,82.95,81.1726634533626,49.2018447074338,83.8386682733187,81.1726634533626,43.72411838025004,87.44823676,8.0751378,79.37309896,WIN,TAKE_PROFIT,8824.19677501
ETHUSDT,SHORT,1951.15,1970.4760409342678,2.282980980176745,1970.4760409342678,1912.497918131465,44.120983875050044,-44.12098388,8.95299766,-53.07398154,LOSS,STOP_LOSS,8771.12279347
SOLUSDT,SHORT,81.37,81.92821876033072,78.56348995036949,81.92821876033072,80.25356247933857,43.855613967350045,-43.85561397,12.82927797,-56.68489194,LOSS,STOP_LOSS,8714.43790153
ETHUSDT,LONG,1975.14,1962.6783231820311,3.496494905470624,1962.6783231820311,2000.063353635938,43.572189507650045,-43.57218951,13.76856171,-57.34075121,LOSS,STOP_LOSS,8657.09715032
SOLUSDT,SHORT,81.14,81.69058393592076,78.61741494366814,81.69058393592076,80.03883212815849,43.28548575160004,-43.28548575,12.80131958,-56.08680533,LOSS,STOP_LOSS,8601.01034499
SOLUSDT,SHORT,81.6,80.42659504927951,73.29959141308261,82.18670247536024,80.42659504927951,43.00505172495004,86.01010345,11.87648322,74.13362023,WIN,TAKE_PROFIT,8675.14396522
BTCUSDT,SHORT,66356.8,65772.44948092461,0.1484578807073978,66648.97525953769,65772.44948092461,43.375719826100045,86.75143965,19.61562836,67.13581129,WIN,TAKE_PROFIT,8742.27977651
BTCUSDT,SHORT,65871.2,66196.01743629895,0.134572205792302,66196.01743629895,65221.5651274021,43.71139888255005,-43.71139888,17.77257676,-61.48397565,LOSS,STOP_LOSS,8680.79580086
BTCUSDT,SHORT,66219.5,66601.75820245947,0.11354623321366616,66601.75820245947,65454.98359508105,43.40397900430005,-43.403979,15.08135356,-58.48533256,LOSS,STOP_LOSS,8622.3104683
SOLUSDT,SHORT,80.74,81.49463892933237,57.128715026192054,81.49463892933237,79.23072214133524,43.111552341500044,-43.11155234,9.26825645,-52.3798088,LOSS,STOP_LOSS,8569.9306595
ETHUSDT,SHORT,1928.34,1949.522610334804,2.02286935463736,1949.522610334804,1885.9747793303916,42.84965329750005,-42.8496533,7.84440944,-50.69406273,LOSS,STOP_LOSS,8519.23659677
ETHUSDT,SHORT,1938.71,1953.0214234425237,2.976376399938243,1953.0214234425237,1910.087153114953,42.59618298385005,-42.59618298,11.58325756,-54.17944055,LOSS,STOP_LOSS,8465.05715622
BTCUSDT,LONG,67159.1,67813.89040196167,0.12927888269070173,66831.70479901916,67813.89040196167,42.32528578110005,84.65057156,17.44915739,67.20141417,WIN,TAKE_PROFIT,8532.25857039
ETHUSDT,LONG,1958.86,1945.4151911802146,3.1730680163462144,1945.4151911802146,1985.7496176395705,42.661292851950044,-42.66129285,12.38853074,-55.04982359,LOSS,STOP_LOSS,8477.2087468
ETHUSDT,SHORT,1942.98,1953.9087005869553,3.8784156814207713,1953.9087005869553,1921.1225988260894,42.38604373400005,-42.38604373,15.11375425,-57.49979798,LOSS,STOP_LOSS,8419.70894882
BTCUSDT,SHORT,66859.1,67421.84107978507,0.07480979487081185,67421.84107978507,65733.61784042987,42.09854474410005,-42.09854474,10.04552966,-52.1440744,LOSS,STOP_LOSS,8367.56487442
SOLUSDT,LONG,84.01,82.97809812231333,40.54438244253639,82.97809812231333,86.07380375537336,41.83782437210006,-41.83782437,6.77042931,-48.60825369,LOSS,STOP_LOSS,8318.95662073
ETHUSDT,LONG,1965.6,1944.6748999464576,1.9877937499567013,1944.6748999464576,2007.4502001070846,41.59478310365006,-41.5947831,7.77282001,-49.36760311,LOSS,STOP_LOSS,8269.58901762
BTCUSDT,SHORT,67622.4,67242.98970427478,0.21795900403317664,67812.1051478626,67242.98970427478,41.34794508810006,82.69589018,29.39512602,53.30076416,WIN,TAKE_PROFIT,8322.88978178
BTCUSDT,SHORT,67232.3,67474.19415301608,0.17203577841806342,67474.19415301608,66748.51169396784,41.61444890890006,-41.61444891,23.17433658,-64.78878549,LOSS,STOP_LOSS,8258.10099629
ETHUSDT,SHORT,1940.39,1947.0545644026058,6.19552944305052,1947.0545644026058,1927.0608711947887,41.290504981450056,-41.29050498,24.08477726,-65.37528224,LOSS,STOP_LOSS,8192.72571405
SOLUSDT,SHORT,83.27,82.45654894637954,100.71565680057056,83.67672552681022,82.45654894637954,40.96362857025006,81.92725714,16.69125823,65.23599891,WIN,TAKE_PROFIT,8257.96171296
SOLUSDT,SHORT,82.52,81.49400804290268,80.48758721582026,83.03299597854866,81.49400804290268,41.28980856480006,82.57961713,13.20109178,69.37852535,WIN,TAKE_PROFIT,8327.34023831
ETHUSDT,SHORT,1928.14,1907.146440022458,3.9666165467972707,1938.6367799887712,1907.146440022458,41.63670119155005,83.27340238,15.21311065,68.06029173,WIN,TAKE_PROFIT,8395.40053004
BTCUSDT,SHORT,65444.4,64625.544741381476,0.10252606234957487,65853.82762930926,64625.544741381476,41.977002650200056,83.9540053,13.33555926,70.61844604,WIN,TAKE_PROFIT,8466.01897608
BTCUSDT,SHORT,64387.2,64906.40608658617,0.08152850279303261,64906.40608658617,63348.787826827654,42.330094880400054,-42.33009488,10.54111412,-52.87120901,LOSS,STOP_LOSS,8413.14776707
BTCUSDT,SHORT,64725.6,65215.77991959782,0.08581693609535013,65215.77991959782,63745.24016080436,42.06573883535006,-42.06573884,11.1511711,-53.21690993,LOSS,STOP_LOSS,8359.93085714
SOLUSDT,SHORT,78.39,79.1946547960953,51.94731267189171,79.1946547960953,76.78069040780939,41.79965428570005,-41.79965429,8.18609933,-49.98575362,LOSS,STOP_LOSS,8309.94510352
ETHUSDT,SHORT,1877.89,1890.4770339238137,3.300994163445588,1890.4770339238137,1852.7159321523732,41.54972551760005,-41.54972552,12.43935758,-53.9890831,LOSS,STOP_LOSS,8255.95602042
BTCUSDT,LONG,66391.8,66018.82927786483,0.11067833921596407,66018.82927786483,67137.74144427036,41.279780102100055,-41.2797801,14.65498854,-55.93476865,LOSS,STOP_LOSS,8200.02125177
BTCUSDT,SHORT,65805.2,66209.13637698663,0.10150139624638549,66209.13637698663,64997.327246026725,41.00010625885005,-41.00010626,13.39963947,-54.39974573,LOSS,STOP_LOSS,8145.62150604
BTCUSDT,SHORT,65788.7,64861.52939486907,0.08785461339005368,66252.28530256546,64861.52939486907,40.728107530200056,81.45621506,11.47822539,69.97798967,WIN,TAKE_PROFIT,8215.59949571
SOLUSDT,SHORT,78.21,79.1031737582699,45.99104832425728,79.1031737582699,76.42365248346017,41.07799747855005,-41.07799748,7.23499778,-48.31299525,LOSS,STOP_LOSS,8167.28650046
BTCUSDT,SHORT,64857.6,63738.54224957499,0.07298360158229682,65417.128875212504,63738.54224957499,40.83643250230005,81.672865,9.38540961,72.28745539,WIN,TAKE_PROFIT,8239.57395585
BTCUSDT,SHORT,64409.2,63371.500096350115,0.0794022812074001,64928.04995182494,63371.500096350115,41.19786977925005,82.39573956,10.14607908,72.24966048,WIN,TAKE_PROFIT,8311.82361633
BTCUSDT,SHORT,63570.5,62556.65655059572,0.08198330443633978,64077.421724702144,62556.65655059572,41.55911808165005,83.11823616,10.34032107,72.77791509,WIN,TAKE_PROFIT,8384.60153142
ETHUSDT,SHORT,1816.81,1830.4141339455082,3.0816373776547694,1830.4141339455082,1789.6017321089837,41.92300765710005,-41.92300766,11.23942222,-53.16242987,LOSS,STOP_LOSS,8331.43910155
BTCUSDT,LONG,64009.5,65013.05933360212,0.08301889905847004,63507.72033319894,65013.05933360212,41.657195507750046,83.31439102,10.71131083,72.60308019,WIN,TAKE_PROFIT,8404.04218174
BTCUSDT,LONG,65403.8,64902.13878536222,0.08376212807091402,64902.13878536222,66407.12242927557,42.020210908700044,-42.02021091,10.91470273,-52.93491364,LOSS,STOP_LOSS,8351.1072681
SOLUSDT,LONG,82.14,83.64071236432204,55.64762086752488,81.38964381783897,83.64071236432204,41.75553634050005,83.51107268,9.22530223,74.28577045,WIN,TAKE_PROFIT,8425.39303855
BTCUSDT,LONG,69183.9,68530.93619826733,0.06451653993830055,68530.93619826733,70489.82760346532,42.12696519275005,-42.12696519,8.88488473,-51.01184992,LOSS,STOP_LOSS,8374.38118863
SOLUSDT,LONG,89.07,87.84171042842218,34.08960469261582,87.84171042842218,91.52657914315562,41.87190594315005,-41.87190594,6.03085027,-47.90275622,LOSS,STOP_LOSS,8326.47843241
SOLUSDT,LONG,88.92,87.64116879198161,32.55503298716141,87.64116879198161,91.47766241603678,41.632392162050046,-41.63239216,5.74795467,-47.38034684,LOSS,STOP_LOSS,8279.09808557
ETHUSDT,LONG,2061.45,2041.0227742406892,2.0264861668247973,2041.0227742406892,2102.304451518621,41.39549042785004,-41.39549043,8.31360433,-49.70909475,LOSS,STOP_LOSS,8229.38899082
BTCUSDT,SHORT,67659.8,66778.41906405492,0.09336926469819554,68100.49046797254,66778.41906405492,41.14694495410004,82.29388991,12.55239766,69.74149225,WIN,TAKE_PROFIT,8299.13048307
BTCUSDT,SHORT,67007.1,67582.47269191065,0.07211960699343442,67582.47269191065,65856.35461617872,41.495652415350044,-41.49565242,9.70654709,-51.2021995,LOSS,STOP_LOSS,8247.92828357
BTCUSDT,LONG,67466.1,66889.01859642386,0.07146243348389092,66889.01859642386,68620.26280715228,41.239641417850045,-41.23964142,9.60134373,-50.84098514,LOSS,STOP_LOSS,8197.08729843
BTCUSDT,SHORT,66960.0,67342.7984540414,0.107067925848302,67342.7984540414,66194.40309191718,40.98543649215005,-40.98543649,14.37952207,-55.36495856,LOSS,STOP_LOSS,8141.72233987
SOLUSDT,LONG,86.09,87.48248866325345,58.4688590630785,85.39375566837329,87.48248866325345,40.70861169935005,81.4172234,10.14858538,71.26863802,WIN,TAKE_PROFIT,8212.99097789
BTCUSDT,LONG,67557.4,67185.18530057193,0.11032598914698763,67185.18530057193,68301.82939885612,41.06495488945004,-41.06495489,14.865609,-55.93056389,LOSS,STOP_LOSS,8157.060414
BTCUSDT,SHORT,65869.1,64927.74243265722,0.08665209370999531,66339.7787836714,64927.74243265722,40.78530207000005,81.57060414,11.33382025,70.23678389,WIN,TAKE_PROFIT,8227.29719789
BTCUSDT,SHORT,65565.1,65960.49427308756,0.10403915481178742,65960.49427308756,64774.3114538249,41.13648598945005,-41.13648599,13.68381166,-54.82029765,LOSS,STOP_LOSS,8172.47690024
BTCUSDT,SHORT,65732.1,65219.02590635571,0.15928453612210322,65988.63704682216,65219.02590635571,40.86238450120005,81.724769,20.85848934,60.86627966,WIN,TAKE_PROFIT,8233.3431799
BTCUSDT,SHORT,64527.8,63868.94290214677,0.12496402037296006,64857.228548926614,63868.94290214677,41.16671589950005,82.3334318,16.0449732,66.2884586,WIN,TAKE_PROFIT,8299.6316385
BTCUSDT,SHORT,64003.7,63173.825551993425,0.10001069027292557,64418.63722400328,63173.825551993425,41.49815819250005,82.99631639,12.71911212,70.27720427,WIN,TAKE_PROFIT,8369.90884277
BTCUSDT,SHORT,63173.8,63671.65242228877,0.08406013979294547,63671.65242228877,62178.095155422474,41.84954421385005,-41.84954421,10.66264646,-52.51219068,LOSS,STOP_LOSS,8317.39665209
BTCUSDT,SHORT,63727.9,64276.95582069671,0.07574272358624545,64276.95582069671,62629.78835860658,41.586983260450054,-41.58698326,9.69543641,-51.28241967,LOSS,STOP_LOSS,8266.11423242
BTCUSDT,SHORT,64027.2,64648.51598825379,0.06652101658973773,64648.51598825379,62784.56802349241,41.33057116210005,-41.33057116,8.55963944,-49.8902106,LOSS,STOP_LOSS,8216.22402182
ETHUSDT,SHORT,1874.63,1897.3489788004608,1.8082291668966688,1897.3489788004608,1829.192042399079,41.08112010910005,-41.08112011,6.82060241,-47.90172252,LOSS,STOP_LOSS,8168.3222993
BTCUSDT,LONG,65395.4,66492.4432010712,0.07445761745138298,64846.8783994644,66492.4432010712,40.84161149650005,81.68322299,9.82005458,71.86316842,WIN,TAKE_PROFIT,8240.18546772
ETHUSDT,LONG,1944.0,1990.6145775142745,1.7677271589979886,1920.6927112428627,1990.6145775142745,41.20092733860005,82.40185468,6.95532505,75.44652963,WIN,TAKE_PROFIT,8315.63199735
BTCUSDT,LONG,67311.6,66621.79900879652,0.0602755874766274,66621.79900879652,68691.20198240697,41.57815998675005,-41.57815999,8.07291431,-49.65107429,LOSS,STOP_LOSS,8265.98092306
SOLUSDT,SHORT,84.73,85.42570108686951,59.407560797806134,85.42570108686951,83.338597826261,41.32990461530006,-41.32990462,10.10853516,-51.43843977,LOSS,STOP_LOSS,8214.54248329
ETHUSDT,LONG,2005.86,1987.423707832642,2.2278184812655106,1987.423707832642,2042.7325843347153,41.07271241645006,-41.07271242,8.89631125,-49.96902366,LOSS,STOP_LOSS,8164.57345963
ETHUSDT,LONG,1997.75,1976.9328606802048,1.9610219574853511,1976.9328606802048,2039.3842786395903,40.82286729815006,-40.8228673,7.79444036,-48.61730766,LOSS,STOP_LOSS,8115.95615197
BTCUSDT,SHORT,66112.2,66641.38921452164,0.07668293239220976,66641.38921452164,65053.8215709567,40.57978075985006,-40.57978076,10.17993451,-50.75971527,LOSS,STOP_LOSS,8065.1964367
BTCUSDT,SHORT,66386.5,65336.685950620056,0.07682500002227653,66911.40702468996,65336.685950620056,40.32598218350006,80.65196437,10.11963376,70.5323306,WIN,TAKE_PROFIT,8135.7287673
BTCUSDT,SHORT,65420.4,65918.7307468247,0.08162980930977957,65918.7307468247,64423.73850635061,40.67864383650006,-40.67864384,10.7211882,-51.39983203,LOSS,STOP_LOSS,8084.32893527
BTCUSDT,SHORT,65841.6,66404.27174333838,0.0718387677272096,66404.27174333838,64716.25651332324,40.42164467635006,-40.42164468,9.50038046,-49.92202514,LOSS,STOP_LOSS,8034.40691013
SOLUSDT,LONG,84.95,83.915040192567,38.815067273277684,83.915040192567,87.01991961486598,40.17203455065006,-40.17203455,6.5545079,-46.72654245,LOSS,STOP_LOSS,7987.68036768
ETHUSDT,SHORT,1944.18,1969.1519142608204,1.599332811304,1969.1519142608204,1894.2361714783597,39.93840183840006,-39.93840184,6.25872013,-46.19712197,LOSS,STOP_LOSS,7941.48324571
SOLUSDT,LONG,84.45,83.3741157765461,36.90677431915304,83.3741157765461,86.60176844690778,39.70741622855006,-39.70741623,6.19384677,-45.90126299,LOSS,STOP_LOSS,7895.58198272
SOLUSDT,SHORT,83.32,84.22231006547057,43.75204425211823,84.22231006547057,81.51537986905885,39.47790991360006,-39.47790991,7.33031856,-46.80822848,LOSS,STOP_LOSS,7848.77375424
ETHUSDT,SHORT,1945.44,1962.5176907197736,2.297961089420686,1962.5176907197736,1911.2846185604533,39.243868771200056,-39.24386877,8.98033471,-48.22420348,LOSS,STOP_LOSS,7800.54955076
SOLUSDT,LONG,85.61,87.6418809803117,38.390779904654636,84.59405950984416,87.6418809803117,39.00274775380006,78.00549551,6.65127483,71.35422068,WIN,TAKE_PROFIT,7871.90377144
SOLUSDT,LONG,87.78,90.20246091028943,32.49548315931132,86.56876954485529,90.20246091028943,39.35951885720006,78.71903771,5.78362606,72.93541165,WIN,TAKE_PROFIT,7944.83918309
ETHUSDT,LONG,2063.35,2028.6426243084952,1.144546227537837,2028.6426243084952,2132.7647513830093,39.72419591545006,-39.72419592,4.68347472,-44.40767064,LOSS,STOP_LOSS,7900.43151245
ETHUSDT,LONG,2028.1,1994.0651769700307,1.1606394288422341,1994.0651769700307,2096.1696460599383,39.50215756225006,-39.50215756,4.66828349,-44.17044106,LOSS,STOP_LOSS,7856.26107139
ETHUSDT,SHORT,2006.01,1971.7625819609284,2.293971785676536,2023.133709019536,1971.7625819609284,39.281305356950064,78.56261071,9.12489807,69.43771264,WIN,TAKE_PROFIT,7925.69878403
SOLUSDT,SHORT,84.31,85.14585757033143,47.41058204980678,85.14585757033143,82.63828485933716,39.62849392015006,-39.62849392,8.03400084,-47.66249476,LOSS,STOP_LOSS,7878.03628927
ETHUSDT,SHORT,1949.21,1967.783084328747,2.120820685952682,1967.783084328747,1912.063831342506,39.39018144635006,-39.39018145,8.30723996,-47.69742141,LOSS,STOP_LOSS,7830.33886786
BTCUSDT,SHORT,66428.6,67033.25105411747,0.06475089073721156,67033.25105411747,65219.29789176507,39.151694339300064,-39.15169434,8.64177374,-47.79346807,LOSS,STOP_LOSS,7782.54539979
BTCUSDT,LONG,67692.5,69098.83324558382,0.055339269154226677,66989.3333772081,69098.83324558382,38.91272699895006,77.825454,7.56993241,70.25552159,WIN,TAKE_PROFIT,7852.80092138
ETHUSDT,LONG,2005.72,2041.2619774801735,2.2094440090623966,1987.9490112599133,2041.2619774801735,39.26400460690006,78.52800921,8.94158008,69.58642913,WIN,TAKE_PROFIT,7922.38735051
BTCUSDT,LONG,70993.7,72356.8079073293,0.05812003076140958,70312.14604633534,72356.8079073293,39.611936752550065,79.22387351,8.33153593,70.89233758,WIN,TAKE_PROFIT,7993.27968809
BTCUSDT,LONG,71379.1,72734.82911532151,0.058959268468572135,70701.23544233925,72734.82911532151,39.966398440450064,79.93279688,8.49685184,71.43594504,WIN,TAKE_PROFIT,8064.71563313
BTCUSDT,LONG,72930.9,72161.5480746426,0.0524123965075133,72161.5480746426,74469.60385071476,40.32357816565006,-40.32357817,7.60464292,-47.92822108,LOSS,STOP_LOSS,8016.78741205
SOLUSDT,SHORT,89.9,90.64677321462325,53.67618478452347,90.64677321462325,88.40645357075351,40.083937060250065,-40.08393706,9.69106196,-49.77499902,LOSS,STOP_LOSS,7967.01241303
SOLUSDT,LONG,90.81,90.06075774324809,53.167132134059266,90.06075774324809,92.30848451350384,39.83506206515006,-39.83506207,9.61637948,-49.45144154,LOSS,STOP_LOSS,7917.56097149
BTCUSDT,SHORT,72025.5,72511.67967587551,0.08142628501728374,72511.67967587551,71053.14064824897,39.58780485745007,-39.58780486,11.76912559,-51.35693045,LOSS,STOP_LOSS,7866.20404104
BTCUSDT,LONG,72576.6,72071.66228878808,0.07789281594911834,72071.66228878808,73586.47542242387,39.33102020520007,-39.33102021,11.26706047,-50.59808068,LOSS,STOP_LOSS,7815.60596036
ETHUSDT,SHORT,2098.03,2119.4488398718404,1.8244699542843381,2119.4488398718404,2055.1923202563194,39.078029801800064,-39.0780298,7.69466343,-46.77269323,LOSS,STOP_LOSS,7768.83326713
BTCUSDT,SHORT,71757.1,70393.94578580855,0.056991594833883295,72438.67710709573,70393.94578580855,38.844166335650065,77.68833267,8.10141481,69.58691786,WIN,TAKE_PROFIT,7838.42018499
BTCUSDT,SHORT,70423.0,70840.24569215109,0.09393051063726415,70840.24569215109,69588.50861569784,39.19210092495006,-39.19210092,13.2689288,-52.46102973,LOSS,STOP_LOSS,7785.95915526
BTCUSDT,LONG,71217.0,70761.93917360442,0.08554855421120981,70761.93917360442,72127.12165279116,38.92979577630007,-38.92979578,12.14609297,-51.07588875,LOSS,STOP_LOSS,7734.88326651
BTCUSDT,SHORT,70487.0,70919.88676187054,0.08934072311528891,70919.88676187054,69621.22647625892,38.67441633255007,-38.67441633,12.63339352,-51.30780985,LOSS,STOP_LOSS,7683.57545666
ETHUSDT,LONG,2079.32,2066.010206231647,2.886436706077764,2066.010206231647,2105.9395875367068,38.417877283300065,-38.41787728,11.96523327,-50.38311055,LOSS,STOP_LOSS,7633.19234611
ETHUSDT,SHORT,2063.74,2036.1138250321253,2.7630290313394386,2077.553087483937,2036.1138250321253,38.165961730550066,76.33192346,11.32801514,65.00390832,WIN,TAKE_PROFIT,7698.19625443
BTCUSDT,SHORT,68078.0,68337.90047159561,0.14809892816216322,68337.90047159561,67558.1990568088,38.490981272150066,-38.49098127,20.20304864,-58.69402992,LOSS,STOP_LOSS,7639.50222451
BTCUSDT,SHORT,68202.7,67645.05648067253,0.1369961625972695,68481.52175966374,67645.05648067253,38.19751112255007,76.39502225,18.61062134,57.78440091,WIN,TAKE_PROFIT,7697.28662542
BTCUSDT,SHORT,67665.7,67933.70987064259,0.14360080483164092,67933.70987064259,67129.68025871481,38.48643312710007,-38.48643313,19.47218439,-57.95861752,LOSS,STOP_LOSS,7639.3280079
SOLUSDT,SHORT,84.24,83.50044281057993,103.29597382307139,84.60977859471004,83.50044281057993,38.19664003950007,76.39328008,17.32691239,59.06636769,WIN,TAKE_PROFIT,7698.39437559
SOLUSDT,SHORT,83.5,83.98503068415472,79.35986966480492,83.98503068415472,82.52993863169056,38.49197187795007,-38.49197188,13.29159021,-51.78356208,LOSS,STOP_LOSS,7646.61081351
SOLUSDT,SHORT,83.92,83.08304866620091,91.3626695449595,84.33847566689955,83.08304866620091,38.23305406755007,76.46610814,15.25784435,61.20826379,WIN,TAKE_PROFIT,7707.8190773
ETHUSDT,SHORT,1970.53,1953.876143067372,4.628248644432004,1978.856928466314,1953.876143067372,38.53909538650007,77.07819077,18.16312741,58.91506336,WIN,TAKE_PROFIT,7766.73414066
ETHUSDT,SHORT,1954.01,1963.8712042603318,3.9380251821286074,1963.8712042603318,1934.2875914793367,38.83367070330007,-38.8336707,15.42871484,-54.26238555,LOSS,STOP_LOSS,7712.47175511
ETHUSDT,SHORT,1961.8,1972.1504039560223,3.72568635382709,1972.1504039560223,1941.0991920879553,38.562358775550074,-38.56235878,14.65666534,-53.21902411,LOSS,STOP_LOSS,7659.252731
BTCUSDT,SHORT,67314.1,66835.0780395598,0.159893561538629,67553.61098022011,66835.0780395598,38.296263655000075,76.59252731,21.44958985,55.14293746,WIN,TAKE_PROFIT,7714.39566846
BTCUSDT,SHORT,66894.8,67189.8984807416,0.13070883403183844,67189.8984807416,66304.60303851683,38.57197834230008,-38.57197834,17.5260546,-56.09803294,LOSS,STOP_LOSS,7658.29763552
