symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,balance_after
ETHUSDT,LONG,2132.56,2121.579164674842,1.60810485400354,2121.579164674842,2154.5216706503156,17.65833458740003,-17.65833459,6.84110184,-24.49943643,LOSS,STOP_LOSS,3507.16748105
ETHUSDT,SHORT,2124.11,2133.064595475936,1.9583059282102353,2133.064595475936,2106.200809048128,17.535837405250028,-17.53583741,8.33685025,-25.87268765,LOSS,STOP_LOSS,3481.2947934
SOLUSDT,LONG,86.8,86.39676092421993,43.166634913362714,86.39676092421993,87.60647815156014,17.40647396700003,-17.40647397,7.47632135,-24.88279531,LOSS,STOP_LOSS,3456.41199809
ETHUSDT,SHORT,2115.88,2125.264349956239,1.8415830687303625,2125.264349956239,2097.1113000875225,17.28205999045003,-17.28205999,7.81041963,-25.09247962,LOSS,STOP_LOSS,3431.31951847
BTCUSDT,SHORT,77117.7,77452.15417964966,0.051297303595732154,77452.15417964966,76448.79164070069,17.15659759235003,-17.15659759,7.92901674,-25.08561433,LOSS,STOP_LOSS,3406.23390414
SOLUSDT,LONG,86.67,87.9094336876561,27.482179466830118,86.05028315617196,87.9094336876561,17.03116952070003,34.06233904,4.79782333,29.26451571,WIN,TAKE_PROFIT,3435.49841985
ETHUSDT,LONG,2146.66,2133.718074602226,1.327274850634229,2133.718074602226,2172.543850795548,17.177492099250028,-17.1774921,5.68123817,-22.85873027,LOSS,STOP_LOSS,3412.63968958
BTCUSDT,SHORT,77354.5,77750.10243797398,0.04313218729208651,77750.10243797398,76563.29512405202,17.063198447900028,-17.06319845,6.69000076,-23.75319921,LOSS,STOP_LOSS,3388.88649037
SOLUSDT,SHORT,86.69,87.06321230511809,45.40159105013571,87.06321230511809,85.94357538976382,16.94443245185003,-16.94443245,7.88867229,-24.83310474,LOSS,STOP_LOSS,3364.05338563
SOLUSDT,LONG,87.29,86.90015957636633,43.146543838039236,86.90015957636633,88.06968084726735,16.82026692815003,-16.82026693,7.51570336,-24.33597028,LOSS,STOP_LOSS,3339.71741535
ETHUSDT,SHORT,2117.11,2125.9523232604633,1.8884841217482164,2125.9523232604633,2099.4253534790732,16.69858707675003,-16.69858708,8.01295583,-24.7115429,LOSS,STOP_LOSS,3315.00587245
ETHUSDT,SHORT,2119.0,2100.783148575804,1.8197468899850011,2128.1084257120983,2100.783148575804,16.575029362250028,33.15005872,7.67893726,25.47112146,WIN,TAKE_PROFIT,3340.47699391
BTCUSDT,SHORT,76211.2,75570.21934633929,0.052115098557689934,76531.69032683034,75570.21934633929,16.70238496955003,33.40476994,7.91010363,25.49466631,WIN,TAKE_PROFIT,3365.97166022
SOLUSDT,SHORT,84.85,83.72349103223436,29.87967034915155,85.41325448388281,83.72349103223436,16.829858301100032,33.6597166,5.03692034,28.62279626,WIN,TAKE_PROFIT,3394.59445648
SOLUSDT,SHORT,81.92,82.50876677952388,28.828006050419155,82.50876677952388,80.74246644095226,16.97297228240003,-16.97297228,4.74015348,-21.71312577,LOSS,STOP_LOSS,3372.88133071
SOLUSDT,LONG,85.98,85.56256715999208,40.40028727310964,85.56256715999208,86.81486568001584,16.86440665355003,-16.86440665,6.93036899,-23.79477565,LOSS,STOP_LOSS,3349.08655506
SOLUSDT,LONG,86.23,86.99929518037314,43.53447987852439,85.84535240981343,86.99929518037314,16.74543277530003,33.49086555,7.54144727,25.94941829,WIN,TAKE_PROFIT,3375.03597335
SOLUSDT,LONG,86.61,86.17911874917951,39.16434013922838,86.17911874917951,87.471762501641,16.87517986675003,-16.87517987,6.76717182,-23.64235169,LOSS,STOP_LOSS,3351.39362166
SOLUSDT,SHORT,85.22,85.75274502357325,31.454011519256635,85.75274502357325,84.15450995285347,16.756968108300033,-16.75696811,5.37777869,-22.1347468,LOSS,STOP_LOSS,3329.25887486
SOLUSDT,SHORT,85.47,84.46790647803832,33.22303559395032,85.97104676098084,84.46790647803832,16.646294374300034,33.29258875,5.64585312,27.64673563,WIN,TAKE_PROFIT,3356.90561049
ETHUSDT,SHORT,2087.8,2070.2094302346836,1.9083552467463907,2096.5952848826582,2070.2094302346836,16.78452805245003,33.5690561,7.93495911,25.63409699,WIN,TAKE_PROFIT,3382.53970748
ETHUSDT,SHORT,2068.56,2079.2545502481826,1.5814314903306987,2079.2545502481826,2047.1708995036347,16.912698537400033,-16.91269854,6.55948455,-23.47218308,LOSS,STOP_LOSS,3359.0675244
ETHUSDT,SHORT,2090.52,2104.2853096271956,1.2201205840526932,2104.2853096271956,2062.9893807456087,16.795337622000034,-16.79533762,5.1181683,-21.91350593,LOSS,STOP_LOSS,3337.15401847
BTCUSDT,LONG,77159.5,77844.30703567748,0.04873130450782424,76817.09648216126,77844.30703567748,16.685770092350033,33.37154018,7.55353772,25.81800246,WIN,TAKE_PROFIT,3362.97202093
SOLUSDT,LONG,86.21,85.86084099338852,48.15817374392029,85.86084099338852,86.90831801322294,16.814860104650034,-16.8148601,8.28661746,-25.10147756,LOSS,STOP_LOSS,3337.87054337
SOLUSDT,SHORT,85.36,84.64685141861698,46.80470003735795,85.71657429069151,84.64685141861698,16.68935271685003,33.37870543,7.95711968,25.42158575,WIN,TAKE_PROFIT,3363.29212912
SOLUSDT,SHORT,84.79,83.98935111626706,42.007079475824284,85.19032444186648,83.98935111626706,16.81646064560003,33.63292129,7.08992762,26.54299367,WIN,TAKE_PROFIT,3389.83512279
ETHUSDT,SHORT,2097.88,2108.080294555567,1.6616358990044744,2108.080294555567,2077.479410888866,16.949175613950032,-16.94917561,6.98877462,-23.93795023,LOSS,STOP_LOSS,3365.89717256
SOLUSDT,LONG,85.28,84.83055818398853,37.44530496105577,84.83055818398853,86.17888363202293,16.829485862800034,-16.82948586,6.36984173,-23.19932759,LOSS,STOP_LOSS,3342.69784497
ETHUSDT,LONG,2116.78,2138.5137594953153,1.5380209970992673,2105.9131202523427,2138.5137594953153,16.713489224850033,33.42697845,6.54473115,26.8822473,WIN,TAKE_PROFIT,3369.58009227
BTCUSDT,SHORT,76873.6,75842.41685548317,0.03267683447103688,77389.19157225842,75842.41685548317,16.847900461350033,33.69580092,4.990276,28.70552492,WIN,TAKE_PROFIT,3398.28561719
BTCUSDT,SHORT,76005.5,75066.24870553079,0.036180792480146745,76475.12564723461,75066.24870553079,16.991428085950034,33.98285617,5.46589559,28.51696058,WIN,TAKE_PROFIT,3426.80257777
SOLUSDT,SHORT,83.03,83.58581536516303,30.826806818887174,83.58581536516303,81.91836926967393,17.134012888850034,-17.13401289,5.13623355,-22.27024644,LOSS,STOP_LOSS,3404.53233133
BTCUSDT,SHORT,75054.3,75371.56604984016,0.0536542175414826,75371.56604984016,74419.76790031971,17.022661656650033,-17.02266166,8.07098214,-25.0936438,LOSS,STOP_LOSS,3379.43868753
BTCUSDT,SHORT,75328.1,74613.87806037109,0.047316366244445685,75685.21096981446,74613.87806037109,16.897193437650035,33.79438688,7.09470955,26.69967733,WIN,TAKE_PROFIT,3406.13836486
BTCUSDT,SHORT,74600.0,73972.32217605581,0.05426571140360785,74913.8389119721,73972.32217605581,17.030691824300035,34.06138365,8.06238276,25.99900089,WIN,TAKE_PROFIT,3432.13736575
BTCUSDT,SHORT,73712.4,72967.85115181628,0.046096872946919984,74084.67442409185,72967.85115181628,17.160686828750034,34.32137366,6.7615009,27.55987276,WIN,TAKE_PROFIT,3459.69723851
BTCUSDT,SHORT,73053.6,73504.79351666539,0.03833939441416907,73504.79351666539,72151.21296666925,17.298486192550037,-17.29848619,5.61896005,-22.91744625,LOSS,STOP_LOSS,3436.77979226
SOLUSDT,SHORT,80.99,80.09677070824502,38.47589665927288,81.43661464587748,80.09677070824502,17.183898961300034,34.36779792,6.19795794,28.16983998,WIN,TAKE_PROFIT,3464.94963224
BTCUSDT,SHORT,72938.5,73357.16162390173,0.041381266330889045,73357.16162390173,72101.17675219654,17.324748161200034,-17.32474816,6.05389974,-23.3786479,LOSS,STOP_LOSS,3441.57098434
BTCUSDT,LONG,73877.8,73575.83844921901,0.056986907363514964,73575.83844921901,74481.723101562,17.207854921700033,-17.20785492,8.40292683,-25.61078176,LOSS,STOP_LOSS,3415.96020258
SOLUSDT,SHORT,82.04,82.57850343278801,31.717162738354766,82.57850343278801,80.96299313442398,17.079801012900035,-17.07980101,5.22123186,-22.30103288,LOSS,STOP_LOSS,3393.6591697
BTCUSDT,SHORT,72690.3,73011.95390029665,0.0527532724858949,73011.95390029665,72046.9921994067,16.968295848500034,-16.96829585,7.6862707,-24.65456655,LOSS,STOP_LOSS,3369.00460315
BTCUSDT,SHORT,73065.8,73442.997750766,0.04465833367654576,73442.997750766,72311.40449846802,16.845023015750034,-16.84502302,6.54283878,-23.38786179,LOSS,STOP_LOSS,3345.61674136
BTCUSDT,SHORT,73343.0,73795.65812344334,0.03695522700344008,73795.65812344334,72437.6837531133,16.728083706800035,-16.72808371,5.43754251,-22.16562622,LOSS,STOP_LOSS,3323.45111514
BTCUSDT,SHORT,73499.9,73879.5074148724,0.04377484454903363,73879.5074148724,72740.68517025518,16.617255575700035,-16.61725558,6.45151065,-23.06876623,LOSS,STOP_LOSS,3300.38234891
SOLUSDT,SHORT,81.81,82.16541479481589,46.43000793790466,82.16541479481589,81.09917041036825,16.501911744550036,-16.50191174,7.61337981,-24.11529156,LOSS,STOP_LOSS,3276.26705735
ETHUSDT,SHORT,2002.33,2010.6602576148662,1.9664860373004345,2010.6602576148662,1985.6694847702674,16.381335286750033,-16.38133529,7.89148931,-24.2728246,LOSS,STOP_LOSS,3251.99423275
SOLUSDT,LONG,82.71,82.26738387219692,36.73605669196113,82.26738387219692,83.59523225560613,16.259971163750034,-16.25997116,6.06061853,-22.32058969,LOSS,STOP_LOSS,3229.67364306
ETHUSDT,SHORT,2003.58,2013.5495646839593,1.6197666324671185,2013.5495646839593,1983.640870632081,16.148368215300035,-16.14836822,6.50681243,-22.65518064,LOSS,STOP_LOSS,3207.01846242
SOLUSDT,LONG,82.62,82.04177376586253,27.731519888611142,82.04177376586253,83.77645246827495,16.035092312100033,-16.03509231,4.56632125,-20.60141357,LOSS,STOP_LOSS,3186.41704885
BTCUSDT,SHORT,73368.4,72736.06492186237,0.050391274484325094,73684.56753906881,72736.06492186237,15.932085244250034,31.86417049,7.3623902,24.50178029,WIN,TAKE_PROFIT,3210.91882914
BTCUSDT,SHORT,72776.1,73072.03921786671,0.054249633628927964,73072.03921786671,72184.2215642666,16.054594145700033,-16.05459415,7.91220812,-23.96680226,LOSS,STOP_LOSS,3186.95202688
ETHUSDT,SHORT,1983.86,1992.856717259328,1.7711749380451405,1992.856717259328,1965.8665654813437,15.934760134400035,-15.93476013,7.04346099,-22.97822112,LOSS,STOP_LOSS,3163.97380576
SOLUSDT,SHORT,80.78,79.81298171832943,32.71886236001742,81.26350914083528,79.81298171832943,15.819869028800035,31.63973806,5.25441966,26.38531839,WIN,TAKE_PROFIT,3190.35912415
ETHUSDT,SHORT,1970.61,1984.9450301134355,1.1127842421341787,1984.9450301134355,1941.9399397731288,15.951795620750035,-15.95179562,4.40167931,-20.35347493,LOSS,STOP_LOSS,3170.00564922
BTCUSDT,SHORT,71617.9,70728.81840567046,0.035654833813206735,72062.44079716476,70728.81840567046,15.850028246100035,31.70005649,5.07534859,26.6247079,WIN,TAKE_PROFIT,3196.63035712
BTCUSDT,SHORT,70615.2,70974.44269736586,0.044491236433742566,70974.44269736586,69896.71460526827,15.983151785600034,-15.98315179,6.29949827,-22.28265006,LOSS,STOP_LOSS,3174.34770706
BTCUSDT,SHORT,70881.6,69999.7837466046,0.035997836225373635,71322.5081266977,69999.7837466046,15.871738535300034,31.74347707,5.07142498,26.67205209,WIN,TAKE_PROFIT,3201.01975915
ETHUSDT,SHORT,1981.51,1956.8639447012556,1.2987959818921142,1993.8330276493723,1956.8639447012556,16.005098795750033,32.01019759,5.11514425,26.89505334,WIN,TAKE_PROFIT,3227.91481249
BTCUSDT,SHORT,67858.7,66890.09268229692,0.0333253192856788,68343.00365885154,66890.09268229692,16.139574062450034,32.27914812,4.49054654,27.78860159,WIN,TAKE_PROFIT,3255.70341408
BTCUSDT,SHORT,66950.0,67438.89598569635,0.033296483396593746,67438.89598569635,65972.20802860729,16.27851707040003,-16.27851707,4.47467764,-20.75319471,LOSS,STOP_LOSS,3234.95021937
BTCUSDT,SHORT,67286.7,67836.8217937892,0.029402127455157443,67836.8217937892,66186.45641242158,16.17475109685003,-16.1747511,3.97291901,-20.14767011,LOSS,STOP_LOSS,3214.80254926
ETHUSDT,SHORT,1908.69,1871.8877916377915,0.8735352285438452,1927.0911041811044,1871.8877916377915,16.07401274630003,32.14802549,3.30246789,28.84555761,WIN,TAKE_PROFIT,3243.64810687
BTCUSDT,SHORT,66354.2,66973.02082689076,0.02620829782966079,66973.02082689076,65116.55834621847,16.21824053435003,-16.21824053,3.49427951,-19.71252005,LOSS,STOP_LOSS,3223.93558682
BTCUSDT,SHORT,66747.9,65532.20760270652,0.02651933658545148,67355.74619864674,65532.20760270652,16.119677934100032,32.23935587,3.5079807,28.73137517,WIN,TAKE_PROFIT,3252.66696199
BTCUSDT,SHORT,65818.4,66415.41422055816,0.027241117966578902,66415.41422055816,64624.37155888367,16.26333480995003,-16.26333481,3.60219693,-19.86553174,LOSS,STOP_LOSS,3232.80143025
BTCUSDT,SHORT,66314.5,66954.93820480401,0.025238980170142547,66954.93820480401,65033.62359039199,16.164007151250033,-16.16400715,3.36358471,-19.52759186,LOSS,STOP_LOSS,3213.27383839
BTCUSDT,SHORT,66928.7,67379.30426560597,0.035655164449772285,67379.30426560597,66027.49146878804,16.06636919195003,-16.06636919,4.78877398,-20.85514317,LOSS,STOP_LOSS,3192.41869522
BTCUSDT,SHORT,67040.1,66293.25520365576,0.04274540990104887,67413.52239817212,66293.25520365576,15.962093476100033,31.92418695,5.69938892,26.22479803,WIN,TAKE_PROFIT,3218.64349325
BTCUSDT,SHORT,66579.7,65675.76491639623,0.03560702036719337,67031.66754180189,65675.76491639623,16.09321746625003,32.18643493,4.70922303,27.4772119,WIN,TAKE_PROFIT,3246.12070515
BTCUSDT,SHORT,65574.5,66107.61028507401,0.03044511422903137,66107.61028507401,64508.27942985196,16.23060352575003,-16.23060353,4.00907689,-20.23968042,LOSS,STOP_LOSS,3225.88102473
SOLUSDT,SHORT,73.66,71.92996763307812,18.646362267022678,74.52501618346093,71.92996763307812,16.129405123650034,32.25881025,2.71472328,29.54408697,WIN,TAKE_PROFIT,3255.4251117
ETHUSDT,SHORT,1814.84,1782.7843692214835,1.0155548440749371,1830.867815389258,1782.7843692214835,16.277125558500032,32.55425112,3.65358486,28.90066626,WIN,TAKE_PROFIT,3284.32577796
BTCUSDT,SHORT,64971.7,65496.98970019795,0.03126204241890094,65496.98970019795,63921.1205996041,16.421628889800033,-16.42162889,4.07871771,-20.5003466,LOSS,STOP_LOSS,3263.82543136
BTCUSDT,SHORT,65371.2,64260.42627106095,0.029383350959132262,65926.58686446951,64260.42627106095,16.319127156800036,32.63825431,3.80901157,28.82924274,WIN,TAKE_PROFIT,3292.6546741
ETHUSDT,SHORT,1815.72,1771.169859651333,0.7390896298710562,1837.9950701743337,1771.169859651333,16.463273370500033,32.92654674,2.6510331,30.27551364,WIN,TAKE_PROFIT,3322.93018774
ETHUSDT,SHORT,1773.04,1722.8137698771427,0.6615925940712379,1798.1531150614285,1722.8137698771427,16.614650938700034,33.22930188,2.31283096,30.91647091,WIN,TAKE_PROFIT,3353.84665865
ETHUSDT,SHORT,1744.9,1774.5493818476527,0.5655845838343404,1774.5493818476527,1685.601236304695,16.769233293250036,-16.76923329,1.99054631,-18.75977961,LOSS,STOP_LOSS,3335.08687904
BTCUSDT,SHORT,63371.8,64223.87196066384,0.019570453160092732,64223.87196066384,61667.65607867233,16.675434395200035,-16.6754344,2.49710512,-19.17253952,LOSS,STOP_LOSS,3315.91433952
SOLUSDT,SHORT,70.85,68.67223983034151,15.226260383116529,71.93888008482924,68.67223983034151,16.579571697600034,33.1591434,2.12440195,31.03474144,WIN,TAKE_PROFIT,3346.94908096
ETHUSDT,SHORT,1766.93,1787.7274296057617,0.8046545040433264,1787.7274296057617,1725.335140788477,16.734745404800034,-16.7347454,2.86027111,-19.59501652,LOSS,STOP_LOSS,3327.35406444
SOLUSDT,SHORT,69.26,67.26959791956213,16.71699450649702,70.25520104021894,67.26959791956213,16.636770322200036,33.27354064,2.28236454,30.99117611,WIN,TAKE_PROFIT,3358.34524055
BTCUSDT,SHORT,62585.5,63090.310970812345,0.03326339397047732,63090.310970812345,61575.87805837532,16.791726202750034,-16.7917262,4.18040401,-20.97213022,LOSS,STOP_LOSS,3337.37311033
ETHUSDT,SHORT,1735.69,1699.379179507847,0.9191125579360658,1753.8454102460767,1699.379179507847,16.686865551650033,33.3737311,3.15721522,30.21651588,WIN,TAKE_PROFIT,3367.58962621
BTCUSDT,SHORT,62858.7,61649.58654384707,0.02785172565132777,63463.25672807646,61649.58654384707,16.837948131050034,33.67589626,3.46777064,30.20812562,WIN,TAKE_PROFIT,3397.79775183
BTCUSDT,SHORT,61642.4,62384.838987457726,0.02288267325147368,62384.838987457726,60157.52202508456,16.988988759150033,-16.98898876,2.83807478,-19.82706354,LOSS,STOP_LOSS,3377.97068829
ETHUSDT,SHORT,1673.41,1614.3688041716691,0.5721379184310306,1702.9305979141654,1614.3688041716691,16.889853441450033,33.77970688,1.88106292,31.89864396,WIN,TAKE_PROFIT,3409.86933225
SOLUSDT,SHORT,64.28,65.43941196298461,14.705167106746828,65.43941196298461,61.96117607403078,17.049346661250034,-17.04934666,1.90754563,-18.95689229,LOSS,STOP_LOSS,3390.91243996
BTCUSDT,SHORT,60809.7,59157.895899122035,0.020528538693890375,61635.60205043898,59157.895899122035,16.954562199800034,33.9091244,2.46275943,31.44636497,WIN,TAKE_PROFIT,3422.35880493
SOLUSDT,SHORT,62.86,64.18288885355435,12.935171370349039,64.18288885355435,60.21422229289131,17.111794024650035,-17.11179402,1.64332154,-18.75511556,LOSS,STOP_LOSS,3403.60368937
SOLUSDT,SHORT,64.0,60.90765608785493,11.006549679039514,65.54617195607253,60.90765608785493,17.018018446850036,34.03603689,1.37480232,32.66123457,WIN,TAKE_PROFIT,3436.26492394
BTCUSDT,SHORT,59927.0,60502.16418782131,0.029872034774595133,60502.16418782131,58776.671624357376,17.181324619700035,-17.18132462,3.59746418,-20.7787888,LOSS,STOP_LOSS,3415.48613514
ETHUSDT,SHORT,1548.78,1576.1328897739534,0.6243373485152537,1576.1328897739534,1494.0742204520932,17.077430675700036,-17.07743068,1.95099983,-19.0284305,LOSS,STOP_LOSS,3396.45770464
ETHUSDT,SHORT,1559.49,1583.8719333073016,0.6965111547620559,1583.8719333073016,1510.726133385397,16.982288523200037,-16.98228852,2.18938665,-19.17167517,LOSS,STOP_LOSS,3377.28602947
SOLUSDT,SHORT,62.66,63.57977772157774,18.359251100780966,63.57977772157774,60.82044455684451,16.886430147350037,-16.88643015,2.31766778,-19.20409793,LOSS,STOP_LOSS,3358.08193154
BTCUSDT,LONG,61452.5,62160.18753110729,0.04745147800309235,61098.65623444636,62160.18753110729,16.790409657700035,33.58081932,5.86560472,27.71521459,WIN,TAKE_PROFIT,3385.79714613
BTCUSDT,LONG,62104.2,62823.371489538855,0.04707913474574769,61744.61425523057,62823.371489538855,16.928985730650037,33.85797146,5.88148197,27.97648949,WIN,TAKE_PROFIT,3413.77363562
SOLUSDT,SHORT,64.28,64.92195507568789,26.588882656328924,64.92195507568789,62.99608984862422,17.068868178100036,-17.06886818,3.43533562,-20.5042038,LOSS,STOP_LOSS,3393.26943182
ETHUSDT,LONG,1629.85,1616.703069164426,1.2905177163624615,1616.703069164426,1656.1438616711478,16.966347159100035,-16.96634716,4.18973425,-21.15608141,LOSS,STOP_LOSS,3372.11335041
BTCUSDT,SHORT,61303.8,61682.149091120154,0.04456351858050473,61682.149091120154,60547.10181775969,16.860566752050037,-16.86056675,5.48068663,-22.34125338,LOSS,STOP_LOSS,3349.77209703
BTCUSDT,SHORT,61555.7,61960.092013183,0.04141738693926839,61960.092013183,60746.91597363399,16.748860485150036,-16.74886049,5.11570135,-21.86456184,LOSS,STOP_LOSS,3327.90753519
BTCUSDT,SHORT,61755.0,62145.154583141244,0.04264857673074226,62145.154583141244,60974.69083371751,16.639537675950034,-16.63953768,5.28416525,-21.92370293,LOSS,STOP_LOSS,3305.98383226
BTCUSDT,LONG,63133.3,62421.91744928524,0.023236329236205715,62421.91744928524,64556.06510142953,16.529919161300032,-16.52991916,2.91744237,-19.44736153,LOSS,STOP_LOSS,3286.53647073
BTCUSDT,LONG,63040.1,63976.88952689563,0.03508297623289027,62571.70523655218,63976.88952689563,16.432682353650033,32.86536471,4.45613402,28.40923068,WIN,TAKE_PROFIT,3314.94570141
BTCUSDT,LONG,63933.7,63426.62907494102,0.03268719953746531,63426.62907494102,64947.84185011796,16.574728507050033,-16.57472851,4.16305249,-20.737781,LOSS,STOP_LOSS,3294.20792041
BTCUSDT,LONG,63691.7,63328.11092197823,0.045301249673577675,63328.11092197823,64418.87815604353,16.471039602050034,-16.4710396,5.75415617,-22.22519577,LOSS,STOP_LOSS,3271.98272464
ETHUSDT,LONG,1694.2,1679.719537266363,1.1297921844166656,1679.719537266363,1723.1609254672744,16.359913623200033,-16.35991362,3.81182792,-20.17174155,LOSS,STOP_LOSS,3251.81098309
BTCUSDT,SHORT,62698.3,63085.887667448864,0.04194936083097941,63085.887667448864,61923.124665102274,16.259054915450033,-16.25905492,5.27656628,-21.53562119,LOSS,STOP_LOSS,3230.2753619
BTCUSDT,SHORT,62999.9,62346.90502295551,0.04946860964414266,63326.39748852225,62346.90502295551,16.151376809500036,32.30275362,6.20073217,26.10202145,WIN,TAKE_PROFIT,3256.37738335
